Count,ActiveProcessingCount_mean,ActiveProcessingCount_median,ActiveProcessingCount_std_dev,ActiveProcessingCount_mode,Host_CPU_mean,Host_CPU_median,Host_CPU_std_dev,Host_CPU_mode,Host_Memory_Total_mean,Host_Memory_Total_median,Host_Memory_Total_std_dev,Host_Memory_Total_mode,Host_Memory_Used_mean,Host_Memory_Used_median,Host_Memory_Used_std_dev,Host_Memory_Used_mode,Host_Memory_UsedPercentage_mean,Host_Memory_UsedPercentage_median,Host_Memory_UsedPercentage_std_dev,Host_Memory_UsedPercentage_mode,Worker_CPU_mean,Worker_CPU_median,Worker_CPU_std_dev,Worker_CPU_mode,Worker_Memory_Total_mean,Worker_Memory_Total_median,Worker_Memory_Total_std_dev,Worker_Memory_Total_mode,Worker_Memory_Used_mean,Worker_Memory_Used_median,Worker_Memory_Used_std_dev,Worker_Memory_Used_mode,Worker_Memory_UsedPercentage_mean,Worker_Memory_UsedPercentage_median,Worker_Memory_UsedPercentage_std_dev,Worker_Memory_UsedPercentage_mode,Processing_CPU_1_mean,Processing_CPU_1_median,Processing_CPU_1_std_dev,Processing_CPU_1_mode,Processing_Memory_Total_1_mean,Processing_Memory_Total_1_median,Processing_Memory_Total_1_std_dev,Processing_Memory_Total_1_mode,Processing_Memory_Used_1_mean,Processing_Memory_Used_1_median,Processing_Memory_Used_1_std_dev,Processing_Memory_Used_1_mode,Processing_Memory_UsedPercentage_1_mean,Processing_Memory_UsedPercentage_1_median,Processing_Memory_UsedPercentage_1_std_dev,Processing_Memory_UsedPercentage_1_mode,Processing_CPU_2_mean,Processing_CPU_2_median,Processing_CPU_2_std_dev,Processing_CPU_2_mode,Processing_Memory_Total_2_mean,Processing_Memory_Total_2_median,Processing_Memory_Total_2_std_dev,Processing_Memory_Total_2_mode,Processing_Memory_Used_2_mean,Processing_Memory_Used_2_median,Processing_Memory_Used_2_std_dev,Processing_Memory_Used_2_mode,Processing_Memory_UsedPercentage_2_mean,Processing_Memory_UsedPercentage_2_median,Processing_Memory_UsedPercentage_2_std_dev,Processing_Memory_UsedPercentage_2_mode,Processing_CPU_3_mean,Processing_CPU_3_median,Processing_CPU_3_std_dev,Processing_CPU_3_mode,Processing_Memory_Total_3_mean,Processing_Memory_Total_3_median,Processing_Memory_Total_3_std_dev,Processing_Memory_Total_3_mode,Processing_Memory_Used_3_mean,Processing_Memory_Used_3_median,Processing_Memory_Used_3_std_dev,Processing_Memory_Used_3_mode,Processing_Memory_UsedPercentage_3_mean,Processing_Memory_UsedPercentage_3_median,Processing_Memory_UsedPercentage_3_std_dev,Processing_Memory_UsedPercentage_3_mode
658,1.2,0,1.4697,0,40.387,1.695,48.1639,100,20878358937.6,16595939328,22589491722.3702,16595943424,1834436198.4,1885698048,803674046.2374,934973440,19.492,6.245,17.5468,3.5,20.929,4.82,21.2749,2.65,20878358937.6,16595939328,22589491722.3702,16595943424,88478924.8,80470016,19260446.6389,68423680,0.908,0.485,0.7023,0.45,19.058,0,23.3481,0,2483872972.8,0,3042110684.6268,0,234548838.4,0,287459851.6756,0,3.776,0,4.6278,0,19.271,0,23.6085,0,2483872972.8,0,3042110684.6268,0,238218035.2,0,291756543.0733,0,3.836,0,4.6981,0,18.45,0,22.6227,0,2483872972.8,0,3042110684.6268,0,235293900.8,0,288378260.6734,0,3.789,0,4.6438,0
659,1.2,0,1.4697,0,40.238,1.25,48.288,100,20878358937.6,16595939328,22589491722.3702,16595943424,1837859225.6,1890469888,806147183.7784,934903808,19.553,6.255,17.6197,3.5,22.271,7.45,22.4403,2.54,20878358937.6,16595939328,22589491722.3702,16595943424,91790540.8,80175104,20726116.6403,68349952,0.961,0.485,0.7485,0.45,18.402,0,22.6463,0,2483872972.8,0,3042110684.6268,0,234549248,0,287460368.6872,0,3.776,0,4.6278,0,18.743,0,23.0526,0,2483872972.8,0,3042110684.6268,0,238218444.8,0,291757045.123,0,3.836,0,4.6981,0,18.699,0,22.9551,0,2483872972.8,0,3042110684.6268,0,235295948.8,0,288380557.0138,0,3.789,0,4.6438,0
660,1.2,0,1.4697,0,40.559,1.285,48.5342,100,20878358937.6,16595939328,22589491722.3702,16595943424,1842375475.2,1895004160,809257853.6402,935661568,19.617,6.255,17.6926,3.5,19.567,4.94,20.667,2.28,20878358937.6,16595939328,22589491722.3702,16595943424,89900236.8,78340096,21819800.1391,68268032,0.931,0.485,0.7371,0.45,19.283,0,23.7021,0,2483872972.8,0,3042110684.6268,0,234550476.8,0,287461914.1334,0,3.776,0,4.6278,0,19.218,0,23.5688,0,2483872972.8,0,3042110684.6268,0,238218854.4,0,291757547.0391,0,3.836,0,4.6981,0,19.417,0,23.9447,0,2483872972.8,0,3042110684.6268,0,235297587.2,0,288382562.2229,0,3.789,0,4.6438,0
661,1.2,0,1.4697,0,40.34,1.065,48.5088,0.38,20878358937.6,16595939328,22589491722.3702,16595943424,1842757222.4,1884788736,810344826.9882,935919616,19.631,6.265,17.7123,3.5,18.917,9.95,17.9775,2.57,20878358937.6,16595939328,22589491722.3702,16595943424,82130944,76707840,15514806.4211,67747840,0.808,0.485,0.5961,0.45,20.562,0,25.2646,0,2483872972.8,0,3042110684.6268,0,234593075.2,0,287515707.0744,0,3.777,0,4.6291,0,19.432,0,24.0285,0,2483872972.8,0,3042110684.6268,0,238293811.2,0,291849173.239,0,3.838,0,4.7006,0,20.069,0,24.6725,0,2483872972.8,0,3042110684.6268,0,235332403.2,0,288421617.2612,0,3.789,0,4.6438,0
662,1.2,0,1.4697,0,40.451,1.285,48.5206,100,20878358937.6,16595939328,22589491722.3702,16595943424,1844989952,1885044736,811926892.1474,935919616,19.663,6.27,17.7497,3.5,18.799,7.45,20.5481,2.55,20878358937.6,16595939328,22589491722.3702,16595943424,86004531.2,78157824,17909463.7507,67289088,0.871,0.485,0.6623,0.08,20.25,0,25.0575,0,2483872972.8,0,3042110684.6268,0,234593484.8,0,287516220.6957,0,3.777,0,4.6291,0,19.62,0,24.4112,0,2483872972.8,0,3042110684.6268,0,238558412.8,0,292173699.1274,0,3.842,0,4.7055,0,20.51,0,25.4845,0,2483872972.8,0,3042110684.6268,0,235396300.8,0,288493432.0218,0,3.79,0,4.6449,0
663,1.2,0,1.4697,0,40.152,1.7,48.0541,100,20878358937.6,16595939328,22589491722.3702,16595943424,1838725939.2,1892521984,804948592.471,937811968,19.555,6.27,17.6079,3.5,17.088,4.025,19.8067,2.52,20878358937.6,16595939328,22589491722.3702,16595943424,85402009.6,76552192,19461614.6291,67477504,0.863,0.48,0.6692,0.48,20.89,0,25.9369,0,2483872972.8,0,3042110684.6268,0,234593894.4,0,287516680.3455,0,3.777,0,4.6291,0,19.407,0,24.0654,0,2483872972.8,0,3042110684.6268,0,238642380.8,0,292277052.5542,0,3.843,0,4.7067,0,20.376,0,25.1544,0,2483872972.8,0,3042110684.6268,0,235396300.8,0,288493486.7918,0,3.79,0,4.6449,0
664,1.2,0,1.4697,0,40.092,1.315,48.1078,100,20878358937.6,16595939328,22589491722.3702,16595943424,1836972032,1885919232,806359504.8906,929366016,19.541,6.245,17.612,3.5,14.666,3.07,18.0419,2.6,20878358937.6,16595939328,22589491722.3702,16595943424,81935155.2,76541952,15707738.9715,67358720,0.806,0.48,0.5947,0.48,20.759,0,25.8375,0,2483872972.8,0,3042110684.6268,0,234604953.6,0,287529147.2904,0,3.778,0,4.6302,0,19.412,0,24.0587,0,2483872972.8,0,3042110684.6268,0,240352051.2,0,294420364.9783,0,3.871,0,4.7418,0,21.046,0,25.9646,0,2483872972.8,0,3042110684.6268,0,235399987.2,0,288497686.5349,0,3.79,0,4.6449,0
665,1.2,0,1.4697,0,39.889,0.875,48.1586,0.5,20878358937.6,16595939328,22589491722.3702,16595943424,1839848652.8,1893218304,808719235.4715,929366016,19.589,6.245,17.6728,3.49,14.12,2.77,17.4164,2.64,20878358937.6,16595939328,22589491722.3702,16595943424,78673100.8,76808192,7100409.3368,67489792,0.752,0.48,0.4979,0.48,20.754,0,25.5732,0,2483872972.8,0,3042110684.6268,0,234659430.4,0,287590231.255,0,3.778,0,4.6302,0,21.533,0,26.6451,0,2483872972.8,0,3042110684.6268,0,240349184,0,294416680.9298,0,3.871,0,4.7418,0,20.67,0,25.4854,0,2483872972.8,0,3042110684.6268,0,235653120,0,288782806.8884,0,3.794,0,4.6494,0
666,1.2,0,1.4697,0,39.939,0.75,48.2269,0.38,20878358937.6,16595939328,22589491722.3702,16595943424,1836616089.6,1881182208,806189060.4221,929366016,19.532,6.245,17.6029,3.5,18.623,8.625,18.9998,2.6,20878358937.6,16595939328,22589491722.3702,16595943424,84146176,78614528,14565392.7307,67276800,0.843,0.48,0.6185,0.48,20.209,0,25.0133,0,2483872972.8,0,3042110684.6268,0,234755276.8,0,287698083.8034,0,3.78,0,4.6325,0,19.126,0,23.5614,0,2483872972.8,0,3042110684.6268,0,240349593.6,0,294417203.2242,0,3.871,0,4.7418,0,19.845,0,24.4872,0,2483872972.8,0,3042110684.6268,0,235693670.4,0,288828684.992,0,3.795,0,4.6505,0
667,1.2,0,1.4697,0,40.042,1.225,48.1402,0.25,20878358937.6,16595939328,22589491722.3702,16595943424,1833460940.8,1883940864,804558405.5346,923316224,19.489,6.255,17.5536,3.5,19.811,9.97,19.3655,2.51,20878358937.6,16595939328,22589491722.3702,16595943424,89233408,77692928,21304238.764,67289088,0.924,0.48,0.7259,0.46,19.192,0,23.6772,0,2483872972.8,0,3042110684.6268,0,234758144,0,287701313.9658,0,3.78,0,4.6325,0,18.781,0,23.1912,0,2483872972.8,0,3042110684.6268,0,240182886.4,0,294205152.8818,0,3.868,0,4.738,0,20.086,0,24.7038,0,2483872972.8,0,3042110684.6268,0,235755110.4,0,288898332.2498,0,3.796,0,4.6517,0
668,1.2,0,1.4697,0,40.47,1.435,48.5057,100,20878358937.6,16595939328,22589491722.3702,16595943424,1839205580.8,1897975808,810777398.6295,924327936,19.588,6.23,17.68,3.5,22.226,10.545,20.5988,2.66,20878358937.6,16595939328,22589491722.3702,16595943424,86987571.2,77660160,20541015.4328,67375104,0.887,0.48,0.6948,0.48,19.073,0,23.3957,0,2483872972.8,0,3042110684.6268,0,234897817.6,0,287858834.578,0,3.782,0,4.6347,0,18.605,0,22.8117,0,2483872972.8,0,3042110684.6268,0,240183705.6,0,294206194.1383,0,3.868,0,4.738,0,18.71,0,22.9791,0,2483872972.8,0,3042110684.6268,0,235932467.2,0,289099887.3823,0,3.799,0,4.6551,0
669,1.2,0,1.4697,0,40.457,1.695,48.3125,100,20878358937.6,16595939328,22589491722.3702,16595943424,1843470745.6,1899546624,813761743.0431,928198656,19.65,6.225,17.7531,3.5,20.937,7.7,20.5872,2.62,20878358937.6,16595939328,22589491722.3702,16595943424,83802931.2,77606912,16456398.0256,67293184,0.837,0.48,0.6249,0.46,19.6,0,24.0977,0,2483872972.8,0,3042110684.6268,0,235047321.6,0,288028134.8206,0,3.785,0,4.6381,0,19.197,0,23.5817,0,2483872972.8,0,3042110684.6268,0,240197222.4,0,294223325.7319,0,3.868,0,4.738,0,18.826,0,23.122,0,2483872972.8,0,3042110684.6268,0,235975475.2,0,289148481.6701,0,3.8,0,4.6562,0
670,1.2,0,1.4697,0,40.396,1.69,48.3666,100,20878358937.6,16595939328,22589491722.3702,16595943424,1840960716.8,1885073408,811139593.6902,928452608,19.605,6.235,17.6967,3.5,15.93,3.965,19.3417,2.68,20878358937.6,16595939328,22589491722.3702,16595943424,80013312,76574720,9649150.0765,67362816,0.773,0.48,0.5296,0.48,20.653,0,25.9106,0,2483872972.8,0,3042110684.6268,0,235066572.8,0,288049978.6471,0,3.785,0,4.6381,0,19.885,0,24.3912,0,2483872972.8,0,3042110684.6268,0,240186572.8,0,294209761.771,0,3.868,0,4.738,0,21.371,0,26.6481,0,2483872972.8,0,3042110684.6268,0,236114329.6,0,289307009.6303,0,3.802,0,4.6585,0
671,1.2,0,1.4697,0,40.194,0.81,48.5282,0.5,20878358937.6,16595939328,22589491722.3702,16595943424,1834994073.6,1889808384,807322864.9818,928452608,19.518,6.235,17.5969,3.5,16.231,2.63,20.7122,2.48,20878358937.6,16595939328,22589491722.3702,16595943424,85420851.2,77617152,19307728.0889,66859008,0.864,0.48,0.6667,0.46,20.287,0,25.135,0,2483872972.8,0,3042110684.6268,0,235259084.8,0,288268962.264,0,3.788,0,4.6415,0,20.499,0,25.6902,0,2483872972.8,0,3042110684.6268,0,240361881.6,0,294432980.9366,0,3.871,0,4.7418,0,19.864,0,24.5711,0,2483872972.8,0,3042110684.6268,0,236367052.8,0,289596770.6342,0,3.806,0,4.6631,0
672,1.2,0,1.4697,0,40.073,0.81,48.4178,100,20878358937.6,16595939328,22589491722.3702,16595943424,1839518105.6,1898160128,811257927.3466,928452608,19.592,6.24,17.6848,3.5,16.668,2.765,19.0406,2.34,20878358937.6,16595939328,22589491722.3702,16595943424,86115123.2,77776896,18792198.5423,67362816,0.874,0.48,0.6715,0.48,19.941,0,25.0384,0,2483872972.8,0,3042110684.6268,0,235380736,0,288407941.7922,0,3.79,0,4.6438,0,20.299,0,25.2778,0,2483872972.8,0,3042110684.6268,0,240377036.8,0,294451313.298,0,3.871,0,4.7418,0,19.478,0,24.4466,0,2483872972.8,0,3042110684.6268,0,236374016,0,289604861.3106,0,3.806,0,4.6631,0
673,1.2,0,1.4697,0,40.387,1,48.4688,100,20878358937.6,16595939328,22589491722.3702,16595943424,1840352051.2,1896015872,811507624.807,928710656,19.6,6.24,17.693,3.5,14.886,7.87,16.9821,2.31,20878358937.6,16595939328,22589491722.3702,16595943424,82775654.4,75880448,15511512.0296,67416064,0.819,0.485,0.605,0.45,21.182,0,26.6928,0,2483872972.8,0,3042110684.6268,0,235476172.8,0,288517175.9124,0,3.792,0,4.6461,0,20.612,0,25.5093,0,2483872972.8,0,3042110684.6268,0,240558489.6,0,294683056.1478,0,3.874,0,4.7456,0,21.158,0,26.285,0,2483872972.8,0,3042110684.6268,0,236419072,0,289656785.1665,0,3.807,0,4.6642,0
674,1.2,0,1.4697,0,40.494,1.5,48.3841,1,20878358937.6,16595939328,22589491722.3702,16595943424,1841521459.2,1899319296,813045561.5232,928968704,19.622,6.225,17.7236,3.5,12.629,4.01,16.5898,2.3,20878358937.6,16595939328,22589491722.3702,16595943424,80585113.6,75718656,15886430.9623,66838528,0.786,0.48,0.5806,0.45,22.591,0,28.0279,0,2483872972.8,0,3042110684.6268,0,235747737.6,0,288829327.6668,0,3.796,0,4.6507,0,21.738,0,27.1151,0,2483872972.8,0,3042110684.6268,0,240558899.2,0,294683550.1919,0,3.874,0,4.7456,0,22.195,0,27.7614,0,2483872972.8,0,3042110684.6268,0,236603392,0,289869467.0069,0,3.81,0,4.6677,0
675,1.2,0,1.4697,0,40.239,1.63,48.1833,1.63,20878358937.6,16595939328,22589491722.3702,16595943424,1838754201.6,1885638656,809513739.0701,931549184,19.569,6.225,17.6548,3.5,15.124,3.875,17.6834,3.17,20878358937.6,16595939328,22589491722.3702,16595943424,81939251.2,76062720,16283434.8067,67047424,0.808,0.475,0.6018,0.08,21.31,0,26.5494,0,2483872972.8,0,3042110684.6268,0,235751014.4,0,288833144.3611,0,3.796,0,4.6507,0,20.655,0,25.5334,0,2483872972.8,0,3042110684.6268,0,240559718.4,0,294684538.4012,0,3.874,0,4.7456,0,20.964,0,26.077,0,2483872972.8,0,3042110684.6268,0,236860211.2,0,290167245.0532,0,3.814,0,4.6723,0
676,1.2,0,1.4697,0,40.526,1.44,48.562,100,20878358937.6,16595939328,22589491722.3702,16595943424,1840188620.8,1886654464,810446385.7211,932052992,19.593,6.23,17.6784,3.5,13.95,3.26,17.8807,2.63,20878358937.6,16595939328,22589491722.3702,16595943424,80721920,77064192,13423802.6528,67227648,0.789,0.475,0.5676,0.45,20.951,0,25.9282,0,2483872972.8,0,3042110684.6268,0,235794022.4,0,288882763.0952,0,3.797,0,4.6519,0,20.594,0,25.5734,0,2483872972.8,0,3042110684.6268,0,240536780.8,0,294655187.8168,0,3.873,0,4.7444,0,20.956,0,25.9532,0,2483872972.8,0,3042110684.6268,0,236892979.2,0,290205428.7652,0,3.814,0,4.6723,0
677,1.2,0,1.4697,0,40.238,0.75,48.5918,0.63,20878358937.6,16595939328,22589491722.3702,16595943424,1842425036.8,1887930368,812352414.4008,932311040,19.628,6.23,17.7213,3.5,14.212,2.985,17.9084,2.52,20878358937.6,16595939328,22589491722.3702,16595943424,82989465.6,77303808,16372941.0049,66834432,0.824,0.475,0.6175,0.45,21.877,0,27.1864,0,2483872972.8,0,3042110684.6268,0,235877171.2,0,288978867.3391,0,3.798,0,4.653,0,19.965,0,24.7269,0,2483872972.8,0,3042110684.6268,0,240537190.4,0,294655681.6645,0,3.873,0,4.7444,0,21.454,0,26.599,0,2483872972.8,0,3042110684.6268,0,236980224,0,290307090.1808,0,3.816,0,4.6747,0
678,1.2,0,1.4697,0,40.25,1.065,48.4791,0.25,20878358937.6,16595939328,22589491722.3702,16595943424,1840252518.4,1888176128,810291433.9874,932311040,19.592,6.23,17.6768,3.5,17.38,2.915,20.1507,2.56,20878358937.6,16595939328,22589491722.3702,16595943424,86907289.6,77410304,20065618.0776,66752512,0.888,0.475,0.6942,0.45,20.655,0,25.8917,0,2483872972.8,0,3042110684.6268,0,235877580.8,0,288979376.5397,0,3.798,0,4.653,0,20.068,0,24.7342,0,2483872972.8,0,3042110684.6268,0,240539238.4,0,294658271.9322,0,3.873,0,4.7444,0,20.749,0,25.8213,0,2483872972.8,0,3042110684.6268,0,236980224,0,290307090.1808,0,3.816,0,4.6747,0
679,1.2,0,1.4697,0,40.47,1.125,48.6065,100,20878358937.6,16595939328,22589491722.3702,16595943424,1842800640,1888552960,812523227.4391,932311040,19.63,6.23,17.7244,3.5,18.902,10.385,17.329,2.49,20878358937.6,16595939328,22589491722.3702,16595943424,82500403.2,77244416,13740023.5504,67149824,0.818,0.475,0.594,0.08,19.567,0,24.0075,0,2483872972.8,0,3042110684.6268,0,236123340.8,0,289264423.054,0,3.802,0,4.6577,0,20.189,0,24.9639,0,2483872972.8,0,3042110684.6268,0,240541286.4,0,294660892.055,0,3.873,0,4.7444,0,20.871,0,25.6565,0,2483872972.8,0,3042110684.6268,0,237287424,0,290666576.3517,0,3.821,0,4.6805,0
680,1.2,0,1.4697,0,40.52,1.69,48.3635,99.5,20878358937.6,16595939328,22589491722.3702,16595943424,1839754854.4,1891751936,808757442.3281,932798464,19.582,6.235,17.6627,3.5,17.193,10.615,17.0616,2.5,20878358937.6,16595939328,22589491722.3702,16595943424,81759027.2,76128256,14643525.0469,66879488,0.805,0.475,0.5878,0.08,19.795,0,24.474,0,2483872972.8,0,3042110684.6268,0,236242124.8,0,289402750.6419,0,3.804,0,4.66,0,21.013,0,25.8923,0,2483872972.8,0,3042110684.6268,0,240542105.6,0,294661909.9282,0,3.873,0,4.7444,0,19.953,0,24.6452,0,2483872972.8,0,3042110684.6268,0,237299712,0,290681034.0338,0,3.821,0,4.6805,0
681,1.2,0,1.4697,0,40.388,1.44,48.4691,100,20878358937.6,16595939328,22589491722.3702,16595943424,1841159782.4,1892382720,809779313.3008,932798464,19.604,6.235,17.688,3.5,22.043,9.745,20.7111,2.44,20878358937.6,16595939328,22589491722.3702,16595943424,86576742.4,77420544,17784028.6725,66899968,0.888,0.465,0.6779,0.46,18.647,0,22.8411,0,2483872972.8,0,3042110684.6268,0,236226560,0,289384603.7396,0,3.804,0,4.66,0,19.229,0,23.5761,0,2483872972.8,0,3042110684.6268,0,240544972.8,0,294665548.455,0,3.874,0,4.7456,0,18.74,0,22.9728,0,2483872972.8,0,3042110684.6268,0,237354188.8,0,290745047.2561,0,3.822,0,4.6817,0
682,1.2,0,1.4697,0,40.645,2.005,48.4666,100,20878358937.6,16595939328,22589491722.3702,16595943424,1843327795.2,1895208960,810656290.3245,935636992,19.633,6.24,17.7165,3.5,20.884,4.44,21.6649,2.64,20878358937.6,16595939328,22589491722.3702,16595943424,91040972.8,77524992,20724759.6776,66895872,0.959,0.465,0.7492,0.46,18.313,0,22.5321,0,2483872972.8,0,3042110684.6268,0,236269977.6,0,289435240.008,0,3.804,0,4.66,0,18.583,0,22.8188,0,2483872972.8,0,3042110684.6268,0,240544972.8,0,294665548.455,0,3.874,0,4.7456,0,18.815,0,23.0779,0,2483872972.8,0,3042110684.6268,0,237379584,0,290774938.9415,0,3.822,0,4.6817,0
683,1.2,0,1.4697,0,40.238,0.81,48.5924,100,20878358937.6,16595939328,22589491722.3702,16595943424,1847606067.2,1899595776,814268367.6321,935636992,19.702,6.245,17.7986,3.5,20.422,3.665,22.2745,2.46,20878358937.6,16595939328,22589491722.3702,16595943424,87427481.6,76347392,19563020.2741,67080192,0.9,0.465,0.6994,0.46,19.531,0,24.0621,0,2483872972.8,0,3042110684.6268,0,236281446.4,0,289448654.5667,0,3.805,0,4.6612,0,18.708,0,22.9356,0,2483872972.8,0,3042110684.6268,0,240545382.4,0,294666042.2854,0,3.874,0,4.7456,0,18.933,0,23.2438,0,2483872972.8,0,3042110684.6268,0,237410304,0,290811118.5438,0,3.823,0,4.6829,0
684,1.2,0,1.4697,0,40.401,0.88,48.6626,100,20878358937.6,16595939328,22589491722.3702,16595943424,1850828390.4,1909788672,816873084.6002,935636992,19.752,6.25,17.8567,3.5,19.679,8.355,20.1315,2.48,20878358937.6,16595939328,22589491722.3702,16595943424,86858547.2,76685312,20276244.5814,66916352,0.889,0.465,0.696,0.46,20.055,0,24.688,0,2483872972.8,0,3042110684.6268,0,236354355.2,0,289533789.4918,0,3.806,0,4.6623,0,19.27,0,23.7644,0,2483872972.8,0,3042110684.6268,0,240546611.2,0,294667584.3766,0,3.874,0,4.7456,0,18.846,0,23.1535,0,2483872972.8,0,3042110684.6268,0,237593395.2,0,291027023.6789,0,3.826,0,4.6864,0
685,1.2,0,1.4697,0,40.42,1.005,48.6473,100,20878358937.6,16595939328,22589491722.3702,16595943424,1850298777.6,1913393152,816263580.9202,935895040,19.742,6.25,17.8445,3.5,19.521,10.245,18.0645,2.51,20878358937.6,16595939328,22589491722.3702,16595943424,79283814.4,76359680,9975754.5105,68136960,0.766,0.465,0.5293,0.46,19.872,0,24.436,0,2483872972.8,0,3042110684.6268,0,236652544,0,289883560.7903,0,3.811,0,4.6682,0,19.647,0,24.0936,0,2483872972.8,0,3042110684.6268,0,240549068.8,0,294670698.9855,0,3.874,0,4.7456,0,20.557,0,25.3379,0,2483872972.8,0,3042110684.6268,0,237762969.6,0,291227861.8255,0,3.828,0,4.6888,0
686,1.2,0,1.4697,0,40.022,1.345,48.0531,0.5,20878358937.6,16595939328,22589491722.3702,16595943424,1845669478.4,1898686464,811552957.5246,936398848,19.664,6.255,17.747,3.5,21.182,10.8,19.1627,2.56,20878358937.6,16595939328,22589491722.3702,16595943424,82411520,78106624,10676100.6007,67403776,0.818,0.47,0.5783,0.46,19.822,0,24.3795,0,2483872972.8,0,3042110684.6268,0,236657049.6,0,289888863.7305,0,3.811,0,4.6682,0,19.777,0,24.2378,0,2483872972.8,0,3042110684.6268,0,240655564.8,0,294807071.6335,0,3.875,0,4.7469,0,18.783,0,23.1226,0,2483872972.8,0,3042110684.6268,0,237905920,0,291397731.8422,0,3.831,0,4.6924,0
687,1.2,0,1.4697,0,40.508,1.565,48.4746,100,20878358937.6,16595939328,22589491722.3702,16595943424,1844937113.6,1899700224,810664723.0706,936398848,19.643,6.255,17.7195,3.5,22.067,7.57,21.6577,2.57,20878358937.6,16595939328,22589491722.3702,16595943424,91268710.4,77871104,20745028.0015,67637248,0.961,0.47,0.7503,0.46,18.698,0,22.9047,0,2483872972.8,0,3042110684.6268,0,236659097.6,0,289891299.5904,0,3.811,0,4.6682,0,18.669,0,22.9105,0,2483872972.8,0,3042110684.6268,0,240660480,0,294813279.0472,0,3.876,0,4.7481,0,18.606,0,22.8256,0,2483872972.8,0,3042110684.6268,0,238913126.4,0,292609641.6117,0,3.847,0,4.7116,0
688,1.2,0,1.4697,0,40.45,1.695,48.3167,100,20878358937.6,16595939328,22589491722.3702,16595943424,1848309760,1907290112,814788655.2175,936656896,19.707,6.235,17.8054,3.5,21.334,4.16,22.3179,2.67,20878358937.6,16595939328,22589491722.3702,16595943424,94235033.6,78006272,23645381.7047,67407872,1.008,0.47,0.8028,0.46,18.504,0,22.69,0,2483872972.8,0,3042110684.6268,0,236670566.4,0,289904800.8434,0,3.811,0,4.6682,0,18.574,0,22.808,0,2483872972.8,0,3042110684.6268,0,240662528,0,294815905.1164,0,3.876,0,4.7481,0,19.257,0,23.587,0,2483872972.8,0,3042110684.6268,0,239015936,0,292734814.1739,0,3.848,0,4.7128,0
689,1.2,0,1.4697,0,40.401,1.13,48.459,0.75,20878358937.6,16595939328,22589491722.3702,16595943424,1854101094.4,1914398720,820400761.1845,936050688,19.801,6.25,17.9228,5.64,20.057,3.72,21.1989,2.62,20878358937.6,16595939328,22589491722.3702,16595943424,89236275.2,76273664,22133706.4468,67883008,0.927,0.47,0.7375,0.46,18.885,0,23.1428,0,2483872972.8,0,3042110684.6268,0,236684492.8,0,289921199.8661,0,3.811,0,4.6682,0,19.147,0,23.4741,0,2483872972.8,0,3042110684.6268,0,240784179.2,0,294972180.7101,0,3.878,0,4.7507,0,19.004,0,23.288,0,2483872972.8,0,3042110684.6268,0,239038054.4,0,292761783.2752,0,3.849,0,4.7141,0
690,1.2,0,1.4697,0,40.295,0.69,48.7492,100,20878358937.6,16595939328,22589491722.3702,16595943424,1854768332.8,1920950272,820809353.812,936464384,19.812,6.25,17.935,5.64,16.986,9.98,15.5866,2.45,20878358937.6,16595939328,22589491722.3702,16595943424,76401049.6,75689984,4761053.8177,67919872,0.722,0.47,0.4643,0.46,20.784,0,25.4661,0,2483872972.8,0,3042110684.6268,0,236727910.4,0,289972406.6024,0,3.812,0,4.6694,0,19.887,0,24.4317,0,2483872972.8,0,3042110684.6268,0,240905420.8,0,295128552.7437,0,3.88,0,4.7533,0,20.884,0,25.6266,0,2483872972.8,0,3042110684.6268,0,239039692.8,0,292763781.1387,0,3.849,0,4.7141,0
691,1.2,0,1.4697,0,40.38,1.5,48.2699,100,20878358937.6,16595939328,22589491722.3702,16595943424,1852691660.8,1925232640,814632491.8839,936464384,19.752,6.295,17.8371,5.64,23.63,10.55,22.8288,2.6,20878358937.6,16595939328,22589491722.3702,16595943424,83252428.8,77989888,12551749.2847,67702784,0.832,0.47,0.6012,0.46,20.529,0,25.3227,0,2483872972.8,0,3042110684.6268,0,236775014.4,0,290027987.5938,0,3.812,0,4.6694,0,15.434,0,21.0913,0,2483872972.8,0,3042110684.6268,0,240949657.6,0,295181826.6976,0,3.88,0,4.7533,0,19.938,0,24.4941,0,2483872972.8,0,3042110684.6268,0,239041331.2,0,292765783.73,0,3.849,0,4.7141,0
692,1.2,0,1.4697,0,40.262,1.38,48.2644,0.5,20878358937.6,16595939328,22589491722.3702,16595943424,1846265446.4,1905670144,814108881.3269,936656896,19.679,6.25,17.7754,5.64,23.061,10.715,21.2547,2.51,20878358937.6,16595939328,22589491722.3702,16595943424,89663488,78379008,20683674.2791,67538944,0.936,0.47,0.7324,0.46,19.131,0,23.5012,0,2483872972.8,0,3042110684.6268,0,236993331.2,0,290286240.1835,0,3.816,0,4.6741,0,18.179,0,22.3375,0,2483872972.8,0,3042110684.6268,0,241382604.8,0,295714542.9997,0,3.887,0,4.7619,0,19.294,0,23.6657,0,2483872972.8,0,3042110684.6268,0,239039283.2,0,292763286.354,0,3.849,0,4.7141,0
