Count,ServerTime,WorkerName,WorkerTime,ProcedureId,ActiveProcessingCount,Host_CPU,Host_Memory_Total,Host_Memory_Used,Host_Memory_UsedPercentage,Worker_CPU,Worker_Memory_Total,Worker_Memory_Used,Worker_Memory_UsedPercentage,ProcessingId_1,Processing_CPU_1,Processing_Memory_Total_1,Processing_Memory_Used_1,Processing_Memory_UsedPercentage_1,ProcessingId_2,Processing_CPU_2,Processing_Memory_Total_2,Processing_Memory_Used_2,Processing_Memory_UsedPercentage_2,ProcessingId_3,Processing_CPU_3,Processing_Memory_Total_3,Processing_Memory_Used_3,Processing_Memory_UsedPercentage_3
636,2025-03-14T05:48:30.615Z,ms1,2025-03-14T05:48:57.298Z,2025-03-14-02-37-50@3,0,0.69,84233080832,2945933312,3.5,2.48,84233080832,67399680,0.08,,,,,,,,,,,,,,,
637,2025-03-14T05:48:31.625Z,ms1,2025-03-14T05:48:58.301Z,2025-03-14-02-37-50@3,0,0.37,84233080832,2946191360,3.5,9.7,84233080832,67137536,0.08,,,,,,,,,,,,,,,
638,2025-03-14T05:48:32.621Z,ms1,2025-03-14T05:48:59.304Z,2025-03-14-02-37-50@3,0,0.75,84233080832,2947862528,3.5,3.03,84233080832,66744320,0.08,,,,,,,,,,,,,,,
639,2025-03-14T05:48:33.622Z,ms1,2025-03-14T05:49:00.306Z,2025-03-14-02-37-50@3,0,0.25,84233080832,2941796352,3.49,2.56,84233080832,66715648,0.08,,,,,,,,,,,,,,,
640,2025-03-14T05:48:34.623Z,ms1,2025-03-14T05:49:01.308Z,2025-03-14-02-37-50@3,0,0.44,84233080832,2942156800,3.49,2.61,84233080832,66912256,0.08,,,,,,,,,,,,,,,
641,2025-03-14T05:48:35.626Z,ms1,2025-03-14T05:49:02.310Z,2025-03-14-02-37-50@3,0,0.19,84233080832,2942156800,3.49,2.57,84233080832,66543616,0.08,,,,,,,,,,,,,,,
642,2025-03-14T05:48:36.628Z,ms1,2025-03-14T05:49:03.313Z,2025-03-14-02-37-50@3,0,0.5,84233080832,2942189568,3.49,2.57,84233080832,66797568,0.08,,,,,,,,,,,,,,,
643,2025-03-14T05:48:37.630Z,ms1,2025-03-14T05:49:04.315Z,2025-03-14-02-37-50@3,0,0.44,84233080832,2942189568,3.49,9.97,84233080832,66732032,0.08,,,,,,,,,,,,,,,
644,2025-03-14T05:48:38.632Z,ms1,2025-03-14T05:49:05.317Z,2025-03-14-02-37-50@3,0,0.75,84233080832,2945531904,3.5,2.84,84233080832,66973696,0.08,,,,,,,,,,,,,,,
645,2025-03-14T05:48:39.635Z,ms1,2025-03-14T05:49:06.320Z,2025-03-14-02-37-50@3,0,0.56,84233080832,2945077248,3.5,11.54,84233080832,67035136,0.08,,,,,,,,,,,,,,,
646,2025-03-14T05:48:40.638Z,ms1,2025-03-14T05:49:07.322Z,2025-03-14-02-37-50@3,0,0.81,84233080832,2946514944,3.5,2.5,84233080832,67428352,0.08,,,,,,,,,,,,,,,
647,2025-03-14T05:48:41.638Z,ms1,2025-03-14T05:49:08.324Z,2025-03-14-02-37-50@3,0,0.69,84233080832,2946514944,3.5,2.44,84233080832,67330048,0.08,,,,,,,,,,,,,,,
648,2025-03-14T05:48:42.642Z,ms1,2025-03-14T05:49:09.326Z,2025-03-14-02-37-50@3,0,0.38,84233080832,2946514944,3.5,2.6,84233080832,67207168,0.08,,,,,,,,,,,,,,,
649,2025-03-14T05:48:43.646Z,ms1,2025-03-14T05:49:10.328Z,2025-03-14-02-37-50@3,0,0.25,84233080832,2946772992,3.5,9.61,84233080832,67469312,0.08,,,,,,,,,,,,,,,
650,2025-03-14T05:48:44.646Z,ms1,2025-03-14T05:49:11.331Z,2025-03-14-02-37-50@3,0,0.82,84233080832,2949869568,3.5,2.83,84233080832,67383296,0.08,,,,,,,,,,,,,,,
651,2025-03-14T05:48:45.648Z,ms1,2025-03-14T05:49:12.333Z,2025-03-14-02-37-50@3,0,0.31,84233080832,2950213632,3.5,2.52,84233080832,67035136,0.08,,,,,,,,,,,,,,,
652,2025-03-14T05:48:46.651Z,ms1,2025-03-14T05:49:13.336Z,2025-03-14-02-37-50@3,0,0.25,84233080832,2950471680,3.5,2.53,84233080832,67530752,0.08,,,,,,,,,,,,,,,
653,2025-03-14T05:48:47.653Z,ms1,2025-03-14T05:49:14.338Z,2025-03-14-02-37-50@3,0,0.56,84233080832,2950729728,3.5,2.5,84233080832,67530752,0.08,,,,,,,,,,,,,,,
654,2025-03-14T05:48:48.656Z,ms1,2025-03-14T05:49:15.340Z,2025-03-14-02-37-50@3,0,0.37,84233080832,2949656576,3.5,2.45,84233080832,67510272,0.08,,,,,,,,,,,,,,,
655,2025-03-14T05:48:49.661Z,ms1,2025-03-14T05:49:16.343Z,2025-03-14-02-37-50@3,0,0.38,84233080832,2950168576,3.5,10.35,84233080832,68177920,0.08,,,,,,,,,,,,,,,
656,2025-03-14T05:48:50.666Z,ms1,2025-03-14T05:49:17.345Z,2025-03-14-02-37-50@3,0,0.87,84233080832,2949742592,3.5,3.04,84233080832,68464640,0.08,,,,,,,,,,,,,,,
657,2025-03-14T05:48:51.663Z,ms1,2025-03-14T05:49:18.347Z,2025-03-14-02-37-50@3,0,0.75,84233080832,2947833856,3.5,2.53,84233080832,68210688,0.08,,,,,,,,,,,,,,,
658,2025-03-14T05:48:52.667Z,ms1,2025-03-14T05:49:19.349Z,2025-03-14-02-37-50@3,0,0.56,84233080832,2948349952,3.5,2.65,84233080832,68423680,0.08,,,,,,,,,,,,,,,
659,2025-03-14T05:48:53.669Z,ms1,2025-03-14T05:49:20.352Z,2025-03-14-02-37-50@3,0,0.13,84233080832,2944020480,3.5,2.46,84233080832,68349952,0.08,,,,,,,,,,,,,,,
660,2025-03-14T05:48:54.678Z,ms1,2025-03-14T05:49:21.354Z,2025-03-14-02-37-50@3,0,0.38,84233080832,2944266240,3.5,2.28,84233080832,68268032,0.08,,,,,,,,,,,,,,,
661,2025-03-14T05:48:55.672Z,ms1,2025-03-14T05:49:22.357Z,2025-03-14-02-37-50@3,0,0.38,84233080832,2944061440,3.5,9.32,84233080832,67747840,0.08,,,,,,,,,,,,,,,
662,2025-03-14T05:48:56.674Z,ms1,2025-03-14T05:49:23.359Z,2025-03-14-02-37-50@3,0,0.94,84233080832,2944577536,3.5,2.76,84233080832,67289088,0.08,,,,,,,,,,,,,,,
663,2025-03-14T05:48:57.677Z,ms1,2025-03-14T05:49:24.362Z,2025-03-14-02-37-50@3,0,0.31,84233080832,2945089536,3.5,2.52,84233080832,67477504,0.08,,,,,,,,,,,,,,,
664,2025-03-14T05:48:58.679Z,ms1,2025-03-14T05:49:25.364Z,2025-03-14-02-37-50@3,0,0.44,84233080832,2945089536,3.5,2.63,84233080832,67358720,0.08,,,,,,,,,,,,,,,
665,2025-03-14T05:48:59.682Z,ms1,2025-03-14T05:49:26.366Z,2025-03-14-02-37-50@3,0,0.31,84233080832,2942881792,3.49,2.34,84233080832,67489792,0.08,,,,,,,,,,,,,,,
666,2025-03-14T05:49:00.685Z,ms1,2025-03-14T05:49:27.369Z,2025-03-14-02-37-50@3,0,0.75,84233080832,2946387968,3.5,2.46,84233080832,67276800,0.08,,,,,,,,,,,,,,,
667,2025-03-14T05:49:01.687Z,ms1,2025-03-14T05:49:28.371Z,2025-03-14-02-37-50@3,0,0.25,84233080832,2947153920,3.5,9.52,84233080832,67289088,0.08,,,,,,,,,,,,,,,
668,2025-03-14T05:49:02.689Z,ms1,2025-03-14T05:49:29.373Z,2025-03-14-02-37-50@3,0,0.88,84233080832,2947534848,3.5,2.9,84233080832,67375104,0.08,,,,,,,,,,,,,,,
669,2025-03-14T05:49:03.691Z,ms1,2025-03-14T05:49:30.375Z,2025-03-14-02-37-50@3,0,0.25,84233080832,2947784704,3.5,2.62,84233080832,67293184,0.08,,,,,,,,,,,,,,,
670,2025-03-14T05:49:04.693Z,ms1,2025-03-14T05:49:31.377Z,2025-03-14-02-37-50@3,0,0.44,84233080832,2948034560,3.5,2.59,84233080832,67362816,0.08,,,,,,,,,,,,,,,
671,2025-03-14T05:49:05.703Z,ms1,2025-03-14T05:49:32.379Z,2025-03-14-02-37-50@3,0,0.31,84233080832,2948292608,3.5,2.5,84233080832,66859008,0.08,,,,,,,,,,,,,,,
672,2025-03-14T05:49:06.702Z,ms1,2025-03-14T05:49:33.382Z,2025-03-14-02-37-50@3,0,0.44,84233080832,2948804608,3.5,2.42,84233080832,67362816,0.08,,,,,,,,,,,,,,,
673,2025-03-14T05:49:07.699Z,ms1,2025-03-14T05:49:34.384Z,2025-03-14-02-37-50@3,0,0.25,84233080832,2948804608,3.5,10.3,84233080832,67416064,0.08,,,,,,,,,,,,,,,
674,2025-03-14T05:49:08.703Z,ms1,2025-03-14T05:49:35.387Z,2025-03-14-02-37-50@3,0,1,84233080832,2948460544,3.5,3.03,84233080832,66838528,0.08,,,,,,,,,,,,,,,
675,2025-03-14T05:49:09.705Z,ms1,2025-03-14T05:49:36.389Z,2025-03-14-02-37-50@3,0,0.38,84233080832,2948976640,3.5,2.74,84233080832,67047424,0.08,,,,,,,,,,,,,,,
676,2025-03-14T05:49:10.708Z,ms1,2025-03-14T05:49:37.392Z,2025-03-14-02-37-50@3,0,0.5,84233080832,2948677632,3.5,2.63,84233080832,67227648,0.08,,,,,,,,,,,,,,,
677,2025-03-14T05:49:11.710Z,ms1,2025-03-14T05:49:38.395Z,2025-03-14-02-37-50@3,0,0.31,84233080832,2948935680,3.5,2.57,84233080832,66834432,0.08,,,,,,,,,,,,,,,
678,2025-03-14T05:49:12.712Z,ms1,2025-03-14T05:49:39.397Z,2025-03-14-02-37-50@3,0,0.38,84233080832,2949189632,3.5,2.64,84233080832,66752512,0.08,,,,,,,,,,,,,,,
679,2025-03-14T05:49:13.717Z,ms1,2025-03-14T05:49:40.399Z,2025-03-14-02-37-50@3,0,0.38,84233080832,2949705728,3.5,9.94,84233080832,67149824,0.08,,,,,,,,,,,,,,,
680,2025-03-14T05:49:14.718Z,ms1,2025-03-14T05:49:41.401Z,2025-03-14-02-37-50@3,0,1.06,84233080832,2945441792,3.5,2.59,84233080832,66879488,0.08,,,,,,,,,,,,,,,
681,2025-03-14T05:49:15.721Z,ms1,2025-03-14T05:49:42.403Z,2025-03-14-02-37-50@3,0,0.37,84233080832,2945441792,3.5,2.44,84233080832,66899968,0.08,,,,,,,,,,,,,,,
682,2025-03-14T05:49:16.722Z,ms1,2025-03-14T05:49:43.405Z,2025-03-14-02-37-50@3,0,0.25,84233080832,2945781760,3.5,2.64,84233080832,66895872,0.08,,,,,,,,,,,,,,,
683,2025-03-14T05:49:17.725Z,ms1,2025-03-14T05:49:44.407Z,2025-03-14-02-37-50@3,0,0.44,84233080832,2945773568,3.5,2.54,84233080832,67080192,0.08,,,,,,,,,,,,,,,
684,2025-03-14T05:49:18.726Z,ms1,2025-03-14T05:49:45.410Z,2025-03-14-02-37-50@3,0,0.44,84233080832,2946019328,3.5,2.48,84233080832,66916352,0.08,,,,,,,,,,,,,,,
685,2025-03-14T05:49:19.728Z,ms1,2025-03-14T05:49:46.412Z,2025-03-14-02-37-50@3,0,0.25,84233080832,2946019328,3.5,9.78,84233080832,68136960,0.08,,,,,,,,,,,,,,,
686,2025-03-14T05:49:20.731Z,ms1,2025-03-14T05:49:47.415Z,2025-03-14-02-37-50@3,0,0.69,84233080832,2945564672,3.5,2.56,84233080832,67403776,0.08,,,,,,,,,,,,,,,
687,2025-03-14T05:49:21.735Z,ms1,2025-03-14T05:49:48.417Z,2025-03-14-02-37-50@3,0,0.69,84233080832,2949844992,3.5,2.57,84233080832,67637248,0.08,,,,,,,,,,,,,,,
688,2025-03-14T05:49:22.737Z,ms1,2025-03-14T05:49:49.420Z,2025-03-14-02-37-50@3,0,0.25,84233080832,2948763648,3.5,2.67,84233080832,67407872,0.08,,,,,,,,,,,,,,,
689,2025-03-14T05:49:23.738Z,ms1,2025-03-14T05:49:50.423Z,2025-03-14-02-37-50@3,0,0.44,84233080832,2949021696,3.5,2.66,84233080832,67883008,0.08,,,,,,,,,,,,,,,
690,2025-03-14T05:49:24.739Z,ms1,2025-03-14T05:49:51.425Z,2025-03-14-02-37-50@3,0,0.25,84233080832,2949021696,3.5,2.71,84233080832,67919872,0.08,,,,,,,,,,,,,,,
691,2025-03-14T05:49:25.743Z,ms1,2025-03-14T05:49:52.428Z,2025-03-14-02-37-50@3,0,0.5,84233080832,2949021696,3.5,9.97,84233080832,67702784,0.08,,,,,,,,,,,,,,,
692,2025-03-14T05:49:26.745Z,ms1,2025-03-14T05:49:53.430Z,2025-03-14-02-37-50@3,0,0.5,84233080832,2949783552,3.5,3.23,84233080832,67538944,0.08,,,,,,,,,,,,,,,
693,2025-03-14T05:49:27.748Z,ms1,2025-03-14T05:49:54.433Z,2025-03-14-02-37-50@3,0,0.75,84233080832,2950295552,3.5,2.61,84233080832,67706880,0.08,,,,,,,,,,,,,,,
694,2025-03-14T05:49:28.754Z,ms1,2025-03-14T05:49:55.435Z,2025-03-14-02-37-50@3,0,0.62,84233080832,2950017024,3.5,2.38,84233080832,67346432,0.08,,,,,,,,,,,,,,,
695,2025-03-14T05:49:29.755Z,ms1,2025-03-14T05:49:56.438Z,2025-03-14-02-37-50@3,0,0.44,84233080832,2950275072,3.5,2.36,84233080832,67063808,0.08,,,,,,,,,,,,,,,
696,2025-03-14T05:49:30.761Z,ms1,2025-03-14T05:49:57.441Z,2025-03-14-02-37-50@3,0,0.56,84233080832,2953113600,3.51,2.53,84233080832,67559424,0.08,,,,,,,,,,,,,,,
697,2025-03-14T05:49:31.759Z,ms1,2025-03-14T05:49:58.442Z,2025-03-14-02-37-50@3,0,0.5,84233080832,2954919936,3.51,9.8,84233080832,67526656,0.08,,,,,,,,,,,,,,,
698,2025-03-14T05:49:32.760Z,ms1,2025-03-14T05:49:59.445Z,2025-03-14-02-37-50@3,0,0.19,84233080832,2955939840,3.51,3,84233080832,66904064,0.08,,,,,,,,,,,,,,,
699,2025-03-14T05:49:33.764Z,ms1,2025-03-14T05:50:00.447Z,2025-03-14-02-37-50@3,0,1.13,84233080832,2955669504,3.51,2.74,84233080832,66830336,0.08,,,,,,,,,,,,,,,
700,2025-03-14T05:49:34.766Z,ms1,2025-03-14T05:50:01.450Z,2025-03-14-02-37-50@3,0,0.31,84233080832,2955661312,3.51,2.69,84233080832,66523136,0.08,,,,,,,,,,,,,,,
701,2025-03-14T05:49:35.769Z,ms1,2025-03-14T05:50:02.453Z,2025-03-14-02-37-50@3,0,0.25,84233080832,2955337728,3.51,2.6,84233080832,66703360,0.08,,,,,,,,,,,,,,,
702,2025-03-14T05:49:36.776Z,ms1,2025-03-14T05:50:03.456Z,2025-03-14-02-37-50@3,0,0.31,84233080832,2955079680,3.51,2.52,84233080832,66883584,0.08,,,,,,,,,,,,,,,
703,2025-03-14T05:49:37.774Z,ms1,2025-03-14T05:50:04.458Z,2025-03-14-02-37-50@3,0,0.44,84233080832,2955079680,3.51,10.12,84233080832,68378624,0.08,,,,,,,,,,,,,,,
704,2025-03-14T05:49:38.780Z,ms1,2025-03-14T05:50:05.461Z,2025-03-14-02-37-50@3,0,0.69,84233080832,2955079680,3.51,3.01,84233080832,66985984,0.08,,,,,,,,,,,,,,,
705,2025-03-14T05:49:39.787Z,ms1,2025-03-14T05:50:06.463Z,2025-03-14-02-37-50@3,0,0.56,84233080832,2958688256,3.51,5.81,84233080832,68804608,0.08,,,,,,,,,,,,,,,
706,2025-03-14T05:49:40.783Z,ms1,2025-03-14T05:50:07.466Z,2025-03-14-02-37-50@3,0,0.56,84233080832,2960060416,3.51,2.54,84233080832,68722688,0.08,,,,,,,,,,,,,,,
707,2025-03-14T05:49:41.786Z,ms1,2025-03-14T05:50:08.468Z,2025-03-14-02-37-50@3,0,0.68,84233080832,2960306176,3.51,2.5,84233080832,68878336,0.08,,,,,,,,,,,,,,,
708,2025-03-14T05:49:42.787Z,ms1,2025-03-14T05:50:09.470Z,2025-03-14-02-37-50@3,0,0.25,84233080832,2960306176,3.51,2.25,84233080832,68796416,0.08,,,,,,,,,,,,,,,
709,2025-03-14T05:49:43.791Z,ms1,2025-03-14T05:50:10.473Z,2025-03-14-02-37-50@3,0,0.31,84233080832,2960302080,3.51,10.34,84233080832,68911104,0.08,,,,,,,,,,,,,,,
710,2025-03-14T05:49:44.791Z,ms1,2025-03-14T05:50:11.475Z,2025-03-14-02-37-50@3,0,0.44,84233080832,2960302080,3.51,2.73,84233080832,67833856,0.08,,,,,,,,,,,,,,,
711,2025-03-14T05:49:45.802Z,ms1,2025-03-14T05:50:12.476Z,2025-03-14-02-37-50@3,0,1,84233080832,2961846272,3.52,2.54,84233080832,67817472,0.08,,,,,,,,,,,,,,,
712,2025-03-14T05:49:46.796Z,ms1,2025-03-14T05:50:13.479Z,2025-03-14-02-37-50@3,0,0.44,84233080832,2962100224,3.52,2.54,84233080832,67833856,0.08,,,,,,,,,,,,,,,
713,2025-03-14T05:49:47.797Z,ms1,2025-03-14T05:50:14.481Z,2025-03-14-02-37-50@3,0,0.19,84233080832,2962100224,3.52,2.61,84233080832,67768320,0.08,,,,,,,,,,,,,,,
714,2025-03-14T05:49:48.804Z,ms1,2025-03-14T05:50:15.484Z,2025-03-14-02-37-50@3,0,0.38,84233080832,2962100224,3.52,2.34,84233080832,67727360,0.08,,,,,,,,,,,,,,,
715,2025-03-14T05:49:49.804Z,ms1,2025-03-14T05:50:16.486Z,2025-03-14-02-37-50@3,0,0.31,84233080832,2962345984,3.52,10.16,84233080832,68775936,0.08,,,,,,,,,,,,,,,
716,2025-03-14T05:49:50.807Z,ms1,2025-03-14T05:50:17.488Z,2025-03-14-02-37-50@3,0,0.69,84233080832,2962345984,3.52,2.77,84233080832,68415488,0.08,,,,,,,,,,,,,,,
717,2025-03-14T05:49:51.808Z,ms1,2025-03-14T05:50:18.490Z,2025-03-14-02-37-50@3,0,0.88,84233080832,2957127680,3.51,2.61,84233080832,68513792,0.08,,,,,,,,,,,,,,,
718,2025-03-14T05:49:52.817Z,ms1,2025-03-14T05:50:19.492Z,2025-03-14-02-37-50@3,0,0.38,84233080832,2957127680,3.51,2.23,84233080832,68493312,0.08,,,,,,,,,,,,,,,
719,2025-03-14T05:49:53.811Z,ms1,2025-03-14T05:50:20.495Z,2025-03-14-02-37-50@3,0,0.31,84233080832,2957385728,3.51,2.32,84233080832,68567040,0.08,,,,,,,,,,,,,,,
720,2025-03-14T05:49:54.814Z,ms1,2025-03-14T05:50:21.499Z,2025-03-14-02-37-50@3,0,0.5,84233080832,2951839744,3.5,2.47,84233080832,68317184,0.08,,,,,,,,,,,,,,,
721,2025-03-14T05:49:55.817Z,ms1,2025-03-14T05:50:22.501Z,2025-03-14-02-37-50@3,0,0.31,84233080832,2951839744,3.5,10.38,84233080832,68878336,0.08,,,,,,,,,,,,,,,
722,2025-03-14T05:49:56.828Z,ms1,2025-03-14T05:50:23.503Z,2025-03-14-02-37-50@3,0,0.63,84233080832,2952867840,3.51,2.5,84233080832,68046848,0.08,,,,,,,,,,,,,,,
723,2025-03-14T05:49:57.822Z,ms1,2025-03-14T05:50:24.505Z,2025-03-14-02-37-50@3,0,0.75,84233080832,2955948032,3.51,2.62,84233080832,67952640,0.08,,,,,,,,,,,,,,,
724,2025-03-14T05:49:58.823Z,ms1,2025-03-14T05:50:25.508Z,2025-03-14-02-37-50@3,0,0.19,84233080832,2955948032,3.51,2.68,84233080832,67522560,0.08,,,,,,,,,,,,,,,
725,2025-03-14T05:49:59.825Z,ms1,2025-03-14T05:50:26.509Z,2025-03-14-02-37-50@3,0,0.69,84233080832,2955943936,3.51,2.22,84233080832,67993600,0.08,,,,,,,,,,,,,,,
726,2025-03-14T05:50:00.828Z,ms1,2025-03-14T05:50:27.512Z,2025-03-14-02-37-50@3,0,0.38,84233080832,2954768384,3.51,2.39,84233080832,67751936,0.08,,,,,,,,,,,,,,,
727,2025-03-14T05:50:01.830Z,ms1,2025-03-14T05:50:28.514Z,2025-03-14-02-37-50@3,0,0.44,84233080832,2954924032,3.51,9.69,84233080832,68845568,0.08,,,,,,,,,,,,,,,
728,2025-03-14T05:50:02.833Z,ms1,2025-03-14T05:50:29.517Z,2025-03-14-02-37-50@3,0,0.25,84233080832,2954924032,3.51,2.49,84233080832,67252224,0.08,,,,,,,,,,,,,,,
729,2025-03-14T05:50:03.835Z,ms1,2025-03-14T05:50:30.520Z,2025-03-14-02-37-50@3,0,0.94,84233080832,2946912256,3.5,3.28,84233080832,67158016,0.08,,,,,,,,,,,,,,,
730,2025-03-14T05:50:04.838Z,ms1,2025-03-14T05:50:31.522Z,2025-03-14-02-37-50@3,0,0.31,84233080832,2946912256,3.5,2.55,84233080832,67379200,0.08,,,,,,,,,,,,,,,
731,2025-03-14T05:50:05.843Z,ms1,2025-03-14T05:50:32.525Z,2025-03-14-02-37-50@3,0,0.44,84233080832,2946908160,3.5,2.58,84233080832,67055616,0.08,,,,,,,,,,,,,,,
732,2025-03-14T05:50:06.844Z,ms1,2025-03-14T05:50:33.528Z,2025-03-14-02-37-50@3,0,0.25,84233080832,2946908160,3.5,2.6,84233080832,66977792,0.08,,,,,,,,,,,,,,,
733,2025-03-14T05:50:07.847Z,ms1,2025-03-14T05:50:34.531Z,2025-03-14-02-37-50@3,0,0.37,84233080832,2947166208,3.5,2.58,84233080832,67407872,0.08,,,,,,,,,,,,,,,
734,2025-03-14T05:50:08.850Z,ms1,2025-03-14T05:50:35.534Z,2025-03-14-02-37-50@3,0,0.44,84233080832,2946650112,3.5,10.28,84233080832,67502080,0.08,,,,,,,,,,,,,,,
735,2025-03-14T05:50:09.856Z,ms1,2025-03-14T05:50:36.536Z,2025-03-14-02-37-50@3,0,0.81,84233080832,2948702208,3.5,3.06,84233080832,67358720,0.08,,,,,,,,,,,,,,,
736,2025-03-14T05:50:10.859Z,ms1,2025-03-14T05:50:37.538Z,2025-03-14-02-37-50@3,0,0.5,84233080832,2948960256,3.5,2.65,84233080832,67223552,0.08,,,,,,,,,,,,,,,
737,2025-03-14T05:50:11.861Z,ms1,2025-03-14T05:50:38.540Z,2025-03-14-02-37-50@3,0,0.44,84233080832,2948960256,3.5,2.53,84233080832,67379200,0.08,,,,,,,,,,,,,,,
738,2025-03-14T05:50:12.859Z,ms1,2025-03-14T05:50:39.543Z,2025-03-14-02-37-50@3,0,0.38,84233080832,2948960256,3.5,2.29,84233080832,67379200,0.08,,,,,,,,,,,,,,,
739,2025-03-14T05:50:13.861Z,ms1,2025-03-14T05:50:40.544Z,2025-03-14-02-37-50@3,0,0.56,84233080832,2948960256,3.5,2.52,84233080832,67530752,0.08,,,,,,,,,,,,,,,
740,2025-03-14T05:50:14.863Z,ms1,2025-03-14T05:50:41.547Z,2025-03-14-02-37-50@3,0,0.37,84233080832,2949218304,3.5,9.66,84233080832,68227072,0.08,,,,,,,,,,,,,,,
741,2025-03-14T05:50:15.865Z,ms1,2025-03-14T05:50:42.549Z,2025-03-14-02-37-50@3,0,0.69,84233080832,2950766592,3.5,4.47,84233080832,67510272,0.08,,,,,,,,,,,,,,,
742,2025-03-14T05:50:16.869Z,ms1,2025-03-14T05:50:43.551Z,2025-03-14-02-37-50@3,0,0.62,84233080832,2951155712,3.5,2.44,84233080832,67272704,0.08,,,,,,,,,,,,,,,
743,2025-03-14T05:50:17.873Z,ms1,2025-03-14T05:50:44.553Z,2025-03-14-02-37-50@3,0,0.25,84233080832,2950897664,3.5,2.4,84233080832,67219456,0.08,,,,,,,,,,,,,,,
744,2025-03-14T05:50:18.873Z,ms1,2025-03-14T05:50:45.555Z,2025-03-14-02-37-50@3,0,0.56,84233080832,2950897664,3.5,2.39,84233080832,67252224,0.08,,,,,,,,,,,,,,,
745,2025-03-14T05:50:19.874Z,ms1,2025-03-14T05:50:46.558Z,2025-03-14-02-37-50@3,0,0.13,84233080832,2950897664,3.5,2.56,84233080832,67436544,0.08,,,,,,,,,,,,,,,
746,2025-03-14T05:50:20.877Z,ms1,2025-03-14T05:50:47.560Z,2025-03-14-02-37-50@3,0,0.44,84233080832,2950897664,3.5,10.49,84233080832,67530752,0.08,,,,,,,,,,,,,,,
747,2025-03-14T05:50:21.879Z,ms1,2025-03-14T05:50:48.562Z,2025-03-14-02-37-50@3,0,1.89,84233080832,2953764864,3.51,3.23,84233080832,68096000,0.08,,,,,,,,,,,,,,,
748,2025-03-14T05:50:22.881Z,ms1,2025-03-14T05:50:49.564Z,2025-03-14-02-37-50@3,0,0.5,84233080832,2953764864,3.51,2.63,84233080832,67985408,0.08,,,,,,,,,,,,,,,
749,2025-03-14T05:50:23.885Z,ms1,2025-03-14T05:50:50.567Z,2025-03-14-02-37-50@3,0,0.5,84233080832,2953875456,3.51,2.57,84233080832,67878912,0.08,,,,,,,,,,,,,,,
750,2025-03-14T05:50:24.892Z,ms1,2025-03-14T05:50:51.570Z,2025-03-14-02-37-50@3,0,0.19,84233080832,2953875456,3.51,2.56,84233080832,68042752,0.08,,,,,,,,,,,,,,,
751,2025-03-14T05:50:25.888Z,ms1,2025-03-14T05:50:52.572Z,2025-03-14-02-37-50@3,0,0.44,84233080832,2953875456,3.51,2.49,84233080832,67973120,0.08,,,,,,,,,,,,,,,
752,2025-03-14T05:50:26.890Z,ms1,2025-03-14T05:50:53.574Z,2025-03-14-02-37-50@3,0,0.68,84233080832,2953875456,3.51,10.1,84233080832,68726784,0.08,,,,,,,,,,,,,,,
753,2025-03-14T05:50:27.893Z,ms1,2025-03-14T05:50:54.577Z,2025-03-14-02-37-50@3,0,0.82,84233080832,2955407360,3.51,2.83,84233080832,68853760,0.08,,,,,,,,,,,,,,,
754,2025-03-14T05:50:28.896Z,ms1,2025-03-14T05:50:55.579Z,2025-03-14-02-37-50@3,0,0.5,84233080832,2955665408,3.51,2.54,84233080832,68698112,0.08,,,,,,,,,,,,,,,
755,2025-03-14T05:50:29.898Z,ms1,2025-03-14T05:50:56.582Z,2025-03-14-02-37-50@3,0,0.19,84233080832,2955923456,3.51,2.23,84233080832,69197824,0.08,,,,,,,,,,,,,,,
756,2025-03-14T05:50:30.901Z,ms1,2025-03-14T05:50:57.584Z,2025-03-14-02-37-50@3,0,0.5,84233080832,2958233600,3.51,2.53,84233080832,68968448,0.08,,,,,,,,,,,,,,,
757,2025-03-14T05:50:31.904Z,ms1,2025-03-14T05:50:58.587Z,2025-03-14-02-37-50@3,0,0.44,84233080832,2953392128,3.51,2.62,84233080832,68894720,0.08,,,,,,,,,,,,,,,
758,2025-03-14T05:50:32.906Z,ms1,2025-03-14T05:50:59.590Z,2025-03-14-02-37-50@3,0,0.44,84233080832,2954166272,3.51,10.01,84233080832,68505600,0.08,,,,,,,,,,,,,,,
759,2025-03-14T05:50:33.911Z,ms1,2025-03-14T05:51:00.592Z,2025-03-14-02-37-50@3,0,0.88,84233080832,2957320192,3.51,2.95,84233080832,67903488,0.08,,,,,,,,,,,,,,,
760,2025-03-14T05:50:34.918Z,ms1,2025-03-14T05:51:01.594Z,2025-03-14-02-37-50@3,0,0.38,84233080832,2957316096,3.51,2.59,84233080832,67829760,0.08,,,,,,,,,,,,,,,
761,2025-03-14T05:50:35.917Z,ms1,2025-03-14T05:51:02.597Z,2025-03-14-02-37-50@3,0,0.06,84233080832,2957574144,3.51,2,84233080832,67895296,0.08,,,,,,,,,,,,,,,
762,2025-03-14T05:50:36.915Z,ms1,2025-03-14T05:51:03.599Z,2025-03-14-02-37-50@3,0,1.07,84233080832,2957832192,3.51,2.6,84233080832,67903488,0.08,,,,,,,,,,,,,,,
