Count,ActiveProcessingCount_mean,ActiveProcessingCount_median,ActiveProcessingCount_std_dev,ActiveProcessingCount_mode,Host_CPU_mean,Host_CPU_median,Host_CPU_std_dev,Host_CPU_mode,Host_Memory_Total_mean,Host_Memory_Total_median,Host_Memory_Total_std_dev,Host_Memory_Total_mode,Host_Memory_Used_mean,Host_Memory_Used_median,Host_Memory_Used_std_dev,Host_Memory_Used_mode,Host_Memory_UsedPercentage_mean,Host_Memory_UsedPercentage_median,Host_Memory_UsedPercentage_std_dev,Host_Memory_UsedPercentage_mode,Worker_CPU_mean,Worker_CPU_median,Worker_CPU_std_dev,Worker_CPU_mode,Worker_Memory_Total_mean,Worker_Memory_Total_median,Worker_Memory_Total_std_dev,Worker_Memory_Total_mode,Worker_Memory_Used_mean,Worker_Memory_Used_median,Worker_Memory_Used_std_dev,Worker_Memory_Used_mode,Worker_Memory_UsedPercentage_mean,Worker_Memory_UsedPercentage_median,Worker_Memory_UsedPercentage_std_dev,Worker_Memory_UsedPercentage_mode,Processing_CPU_1_mean,Processing_CPU_1_median,Processing_CPU_1_std_dev,Processing_CPU_1_mode,Processing_Memory_Total_1_mean,Processing_Memory_Total_1_median,Processing_Memory_Total_1_std_dev,Processing_Memory_Total_1_mode,Processing_Memory_Used_1_mean,Processing_Memory_Used_1_median,Processing_Memory_Used_1_std_dev,Processing_Memory_Used_1_mode,Processing_Memory_UsedPercentage_1_mean,Processing_Memory_UsedPercentage_1_median,Processing_Memory_UsedPercentage_1_std_dev,Processing_Memory_UsedPercentage_1_mode,Processing_CPU_2_mean,Processing_CPU_2_median,Processing_CPU_2_std_dev,Processing_CPU_2_mode,Processing_Memory_Total_2_mean,Processing_Memory_Total_2_median,Processing_Memory_Total_2_std_dev,Processing_Memory_Total_2_mode,Processing_Memory_Used_2_mean,Processing_Memory_Used_2_median,Processing_Memory_Used_2_std_dev,Processing_Memory_Used_2_mode,Processing_Memory_UsedPercentage_2_mean,Processing_Memory_UsedPercentage_2_median,Processing_Memory_UsedPercentage_2_std_dev,Processing_Memory_UsedPercentage_2_mode,Processing_CPU_3_mean,Processing_CPU_3_median,Processing_CPU_3_std_dev,Processing_CPU_3_mode,Processing_Memory_Total_3_mean,Processing_Memory_Total_3_median,Processing_Memory_Total_3_std_dev,Processing_Memory_Total_3_mode,Processing_Memory_Used_3_mean,Processing_Memory_Used_3_median,Processing_Memory_Used_3_std_dev,Processing_Memory_Used_3_mode,Processing_Memory_UsedPercentage_3_mean,Processing_Memory_UsedPercentage_3_median,Processing_Memory_UsedPercentage_3_std_dev,Processing_Memory_UsedPercentage_3_mode
497,0,0,0,0,0.44,0.44,0,0.44,84233080832,84233080832,0,84233080832,2941345792,2941345792,0,2941345792,3.49,3.49,0,3.49,9.48,9.48,0,9.48,84233080832,84233080832,0,84233080832,61583360,61583360,0,61583360,0.07,0.07,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
498,0,0,0,0,0.38,0.38,0,0.38,84233080832,84233080832,0,84233080832,2941603840,2941603840,0,2941603840,3.49,3.49,0,3.49,3.07,3.07,0,3.07,84233080832,84233080832,0,84233080832,61612032,61612032,0,61612032,0.07,0.07,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
499,0,0,0,0,0.13,0.13,0,0.13,84233080832,84233080832,0,84233080832,2942119936,2942119936,0,2942119936,3.49,3.49,0,3.49,2.33,2.33,0,2.33,84233080832,84233080832,0,84233080832,61161472,61161472,0,61161472,0.07,0.07,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500,0,0,0,0,0.63,0.63,0,0.63,84233080832,84233080832,0,84233080832,2941468672,2941468672,0,2941468672,3.49,3.49,0,3.49,2.33,2.33,0,2.33,84233080832,84233080832,0,84233080832,61161472,61161472,0,61161472,0.07,0.07,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501,0,0,0,0,0.5,0.5,0,0.5,84233080832,84233080832,0,84233080832,2942119936,2942119936,0,2942119936,3.49,3.49,0,3.49,2.44,2.44,0,2.44,84233080832,84233080832,0,84233080832,61419520,61419520,0,61419520,0.07,0.07,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502,0,0,0,0,0.31,0.31,0,0.31,84233080832,84233080832,0,84233080832,2942377984,2942377984,0,2942377984,3.49,3.49,0,3.49,2.37,2.37,0,2.37,84233080832,84233080832,0,84233080832,61681664,61681664,0,61681664,0.07,0.07,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503,0,0,0,0,0.31,0.31,0,0.31,84233080832,84233080832,0,84233080832,2942881792,2942881792,0,2942881792,3.49,3.49,0,3.49,2.41,2.41,0,2.41,84233080832,84233080832,0,84233080832,61616128,61616128,0,61616128,0.07,0.07,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504,0,0,0,0,0.44,0.44,0,0.44,84233080832,84233080832,0,84233080832,2942881792,2942881792,0,2942881792,3.49,3.49,0,3.49,10.45,10.45,0,10.45,84233080832,84233080832,0,84233080832,62586880,62586880,0,62586880,0.07,0.07,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
505,0,0,0,0,0.56,0.56,0,0.56,84233080832,84233080832,0,84233080832,2944557056,2944557056,0,2944557056,3.5,3.5,0,3.5,3.13,3.13,0,3.13,84233080832,84233080832,0,84233080832,62926848,62926848,0,62926848,0.07,0.07,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
506,0,0,0,0,0.44,0.44,0,0.44,84233080832,84233080832,0,84233080832,2944798720,2944798720,0,2944798720,3.5,3.5,0,3.5,2.36,2.36,0,2.36,84233080832,84233080832,0,84233080832,62218240,62218240,0,62218240,0.07,0.07,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
507,0,0,0,0,0.75,0.75,0,0.75,84233080832,84233080832,0,84233080832,2944798720,2944798720,0,2944798720,3.5,3.5,0,3.5,2.61,2.61,0,2.61,84233080832,84233080832,0,84233080832,62468096,62468096,0,62468096,0.07,0.07,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
508,0,0,0,0,0.44,0.44,0,0.44,84233080832,84233080832,0,84233080832,2945056768,2945056768,0,2945056768,3.5,3.5,0,3.5,2.46,2.46,0,2.46,84233080832,84233080832,0,84233080832,62476288,62476288,0,62476288,0.07,0.07,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
509,0,0,0,0,0.19,0.19,0,0.19,84233080832,84233080832,0,84233080832,2945056768,2945056768,0,2945056768,3.5,3.5,0,3.5,2.73,2.73,0,2.73,84233080832,84233080832,0,84233080832,62439424,62439424,0,62439424,0.07,0.07,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
510,0,0,0,0,0.75,0.75,0,0.75,84233080832,84233080832,0,84233080832,2945056768,2945056768,0,2945056768,3.5,3.5,0,3.5,9.24,9.24,0,9.24,84233080832,84233080832,0,84233080832,63664128,63664128,0,63664128,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511,0,0,0,0,0.81,0.81,0,0.81,84233080832,84233080832,0,84233080832,2944917504,2944917504,0,2944917504,3.5,3.5,0,3.5,2.81,2.81,0,2.81,84233080832,84233080832,0,84233080832,62148608,62148608,0,62148608,0.07,0.07,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
512,0,0,0,0,0.44,0.44,0,0.44,84233080832,84233080832,0,84233080832,2945015808,2945015808,0,2945015808,3.5,3.5,0,3.5,2.4,2.4,0,2.4,84233080832,84233080832,0,84233080832,62574592,62574592,0,62574592,0.07,0.07,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
513,0,0,0,0,0.31,0.31,0,0.31,84233080832,84233080832,0,84233080832,2945249280,2945249280,0,2945249280,3.5,3.5,0,3.5,2.64,2.64,0,2.64,84233080832,84233080832,0,84233080832,62558208,62558208,0,62558208,0.07,0.07,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
514,0,0,0,0,0.75,0.75,0,0.75,84233080832,84233080832,0,84233080832,2944987136,2944987136,0,2944987136,3.5,3.5,0,3.5,2.71,2.71,0,2.71,84233080832,84233080832,0,84233080832,62324736,62324736,0,62324736,0.07,0.07,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,0,0,0,0,0.25,0.25,0,0.25,84233080832,84233080832,0,84233080832,2944987136,2944987136,0,2944987136,3.5,3.5,0,3.5,2.43,2.43,0,2.43,84233080832,84233080832,0,84233080832,62328832,62328832,0,62328832,0.07,0.07,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
516,0,0,0,0,0.5,0.5,0,0.5,84233080832,84233080832,0,84233080832,2938343424,2938343424,0,2938343424,3.49,3.49,0,3.49,9.04,9.04,0,9.04,84233080832,84233080832,0,84233080832,62447616,62447616,0,62447616,0.07,0.07,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
517,0,0,0,0,0.88,0.88,0,0.88,84233080832,84233080832,0,84233080832,2940407808,2940407808,0,2940407808,3.49,3.49,0,3.49,3.13,3.13,0,3.13,84233080832,84233080832,0,84233080832,61558784,61558784,0,61558784,0.07,0.07,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
518,0,0,0,0,0.56,0.56,0,0.56,84233080832,84233080832,0,84233080832,2939498496,2939498496,0,2939498496,3.49,3.49,0,3.49,2.8,2.8,0,2.8,84233080832,84233080832,0,84233080832,61546496,61546496,0,61546496,0.07,0.07,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519,0,0,0,0,0.19,0.19,0,0.19,84233080832,84233080832,0,84233080832,2939498496,2939498496,0,2939498496,3.49,3.49,0,3.49,2.67,2.67,0,2.67,84233080832,84233080832,0,84233080832,61542400,61542400,0,61542400,0.07,0.07,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520,0,0,0,0,0.38,0.38,0,0.38,84233080832,84233080832,0,84233080832,2939351040,2939351040,0,2939351040,3.49,3.49,0,3.49,2.32,2.32,0,2.32,84233080832,84233080832,0,84233080832,61722624,61722624,0,61722624,0.07,0.07,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
521,0,0,0,0,0.31,0.31,0,0.31,84233080832,84233080832,0,84233080832,2939596800,2939596800,0,2939596800,3.49,3.49,0,3.49,2.57,2.57,0,2.57,84233080832,84233080832,0,84233080832,61640704,61640704,0,61640704,0.07,0.07,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
522,0,0,0,0,0.38,0.38,0,0.38,84233080832,84233080832,0,84233080832,2940112896,2940112896,0,2940112896,3.49,3.49,0,3.49,10.13,10.13,0,10.13,84233080832,84233080832,0,84233080832,62902272,62902272,0,62902272,0.07,0.07,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,0,0,0,0,0.88,0.88,0,0.88,84233080832,84233080832,0,84233080832,2941976576,2941976576,0,2941976576,3.49,3.49,0,3.49,3.08,3.08,0,3.08,84233080832,84233080832,0,84233080832,62083072,62083072,0,62083072,0.07,0.07,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
524,0,0,0,0,0.56,0.56,0,0.56,84233080832,84233080832,0,84233080832,2941657088,2941657088,0,2941657088,3.49,3.49,0,3.49,2.68,2.68,0,2.68,84233080832,84233080832,0,84233080832,61726720,61726720,0,61726720,0.07,0.07,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
525,0,0,0,0,0.19,0.19,0,0.19,84233080832,84233080832,0,84233080832,2941657088,2941657088,0,2941657088,3.49,3.49,0,3.49,5.73,5.73,0,5.73,84233080832,84233080832,0,84233080832,64782336,64782336,0,64782336,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
526,0,0,0,0,0.75,0.75,0,0.75,84233080832,84233080832,0,84233080832,2942341120,2942341120,0,2942341120,3.49,3.49,0,3.49,2.72,2.72,0,2.72,84233080832,84233080832,0,84233080832,64856064,64856064,0,64856064,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
527,0,0,0,0,0.19,0.19,0,0.19,84233080832,84233080832,0,84233080832,2942705664,2942705664,0,2942705664,3.49,3.49,0,3.49,2.55,2.55,0,2.55,84233080832,84233080832,0,84233080832,64405504,64405504,0,64405504,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
528,0,0,0,0,0.56,0.56,0,0.56,84233080832,84233080832,0,84233080832,2942701568,2942701568,0,2942701568,3.49,3.49,0,3.49,9.82,9.82,0,9.82,84233080832,84233080832,0,84233080832,64229376,64229376,0,64229376,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
529,0,0,0,0,1,1,0,1,84233080832,84233080832,0,84233080832,2943266816,2943266816,0,2943266816,3.49,3.49,0,3.49,2.6,2.6,0,2.6,84233080832,84233080832,0,84233080832,63889408,63889408,0,63889408,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
530,0,0,0,0,0.25,0.25,0,0.25,84233080832,84233080832,0,84233080832,2943266816,2943266816,0,2943266816,3.49,3.49,0,3.49,2.66,2.66,0,2.66,84233080832,84233080832,0,84233080832,64045056,64045056,0,64045056,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
531,0,0,0,0,0.25,0.25,0,0.25,84233080832,84233080832,0,84233080832,2943631360,2943631360,0,2943631360,3.49,3.49,0,3.49,2.49,2.49,0,2.49,84233080832,84233080832,0,84233080832,63705088,63705088,0,63705088,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
532,0,0,0,0,0.44,0.44,0,0.44,84233080832,84233080832,0,84233080832,2943631360,2943631360,0,2943631360,3.49,3.49,0,3.49,2.69,2.69,0,2.69,84233080832,84233080832,0,84233080832,63885312,63885312,0,63885312,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
533,0,0,0,0,0.31,0.31,0,0.31,84233080832,84233080832,0,84233080832,2943631360,2943631360,0,2943631360,3.49,3.49,0,3.49,2.32,2.32,0,2.32,84233080832,84233080832,0,84233080832,63803392,63803392,0,63803392,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
534,0,0,0,0,0.13,0.13,0,0.13,84233080832,84233080832,0,84233080832,2943631360,2943631360,0,2943631360,3.49,3.49,0,3.49,10.12,10.12,0,10.12,84233080832,84233080832,0,84233080832,64716800,64716800,0,64716800,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
535,0,0,0,0,1.31,1.31,0,1.31,84233080832,84233080832,0,84233080832,2948014080,2948014080,0,2948014080,3.5,3.5,0,3.5,2.95,2.95,0,2.95,84233080832,84233080832,0,84233080832,64335872,64335872,0,64335872,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
536,0,0,0,0,0.13,0.13,0,0.13,84233080832,84233080832,0,84233080832,2948517888,2948517888,0,2948517888,3.5,3.5,0,3.5,2.1,2.1,0,2.1,84233080832,84233080832,0,84233080832,64749568,64749568,0,64749568,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537,0,0,0,0,0.69,0.69,0,0.69,84233080832,84233080832,0,84233080832,2944651264,2944651264,0,2944651264,3.5,3.5,0,3.5,2.24,2.24,0,2.24,84233080832,84233080832,0,84233080832,64270336,64270336,0,64270336,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538,0,0,0,0,0.44,0.44,0,0.44,84233080832,84233080832,0,84233080832,2944950272,2944950272,0,2944950272,3.5,3.5,0,3.5,2.27,2.27,0,2.27,84233080832,84233080832,0,84233080832,64458752,64458752,0,64458752,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539,0,0,0,0,0.44,0.44,0,0.44,84233080832,84233080832,0,84233080832,2944950272,2944950272,0,2944950272,3.5,3.5,0,3.5,2.25,2.25,0,2.25,84233080832,84233080832,0,84233080832,64483328,64483328,0,64483328,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540,0,0,0,0,0.25,0.25,0,0.25,84233080832,84233080832,0,84233080832,2944950272,2944950272,0,2944950272,3.5,3.5,0,3.5,10.4,10.4,0,10.4,84233080832,84233080832,0,84233080832,64409600,64409600,0,64409600,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
541,0,0,0,0,1,1,0,1,84233080832,84233080832,0,84233080832,2948300800,2948300800,0,2948300800,3.5,3.5,0,3.5,2.93,2.93,0,2.93,84233080832,84233080832,0,84233080832,63860736,63860736,0,63860736,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
542,0,0,0,0,0.25,0.25,0,0.25,84233080832,84233080832,0,84233080832,2948300800,2948300800,0,2948300800,3.5,3.5,0,3.5,2.55,2.55,0,2.55,84233080832,84233080832,0,84233080832,64024576,64024576,0,64024576,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
543,0,0,0,0,0.38,0.38,0,0.38,84233080832,84233080832,0,84233080832,2948300800,2948300800,0,2948300800,3.5,3.5,0,3.5,2.66,2.66,0,2.66,84233080832,84233080832,0,84233080832,64212992,64212992,0,64212992,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
544,0,0,0,0,0.56,0.56,0,0.56,84233080832,84233080832,0,84233080832,2948296704,2948296704,0,2948296704,3.5,3.5,0,3.5,2.65,2.65,0,2.65,84233080832,84233080832,0,84233080832,63881216,63881216,0,63881216,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
545,0,0,0,0,0.5,0.5,0,0.5,84233080832,84233080832,0,84233080832,2948296704,2948296704,0,2948296704,3.5,3.5,0,3.5,2.32,2.32,0,2.32,84233080832,84233080832,0,84233080832,64118784,64118784,0,64118784,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
546,0,0,0,0,0.5,0.5,0,0.5,84233080832,84233080832,0,84233080832,2950877184,2950877184,0,2950877184,3.5,3.5,0,3.5,9.35,9.35,0,9.35,84233080832,84233080832,0,84233080832,64139264,64139264,0,64139264,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
547,0,0,0,0,0.81,0.81,0,0.81,84233080832,84233080832,0,84233080832,2950459392,2950459392,0,2950459392,3.5,3.5,0,3.5,2.87,2.87,0,2.87,84233080832,84233080832,0,84233080832,63782912,63782912,0,63782912,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
548,0,0,0,0,0.19,0.19,0,0.19,84233080832,84233080832,0,84233080832,2948767744,2948767744,0,2948767744,3.5,3.5,0,3.5,2.77,2.77,0,2.77,84233080832,84233080832,0,84233080832,63750144,63750144,0,63750144,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
549,0,0,0,0,0.19,0.19,0,0.19,84233080832,84233080832,0,84233080832,2948767744,2948767744,0,2948767744,3.5,3.5,0,3.5,2.67,2.67,0,2.67,84233080832,84233080832,0,84233080832,64204800,64204800,0,64204800,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
550,0,0,0,0,0.62,0.62,0,0.62,84233080832,84233080832,0,84233080832,2948767744,2948767744,0,2948767744,3.5,3.5,0,3.5,2.62,2.62,0,2.62,84233080832,84233080832,0,84233080832,63881216,63881216,0,63881216,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,0,0,0,0,0.13,0.13,0,0.13,84233080832,84233080832,0,84233080832,2948820992,2948820992,0,2948820992,3.5,3.5,0,3.5,2.26,2.26,0,2.26,84233080832,84233080832,0,84233080832,63938560,63938560,0,63938560,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
