Count,ActiveProcessingCount_mean,ActiveProcessingCount_median,ActiveProcessingCount_std_dev,ActiveProcessingCount_mode,Host_CPU_mean,Host_CPU_median,Host_CPU_std_dev,Host_CPU_mode,Host_Memory_Total_mean,Host_Memory_Total_median,Host_Memory_Total_std_dev,Host_Memory_Total_mode,Host_Memory_Used_mean,Host_Memory_Used_median,Host_Memory_Used_std_dev,Host_Memory_Used_mode,Host_Memory_UsedPercentage_mean,Host_Memory_UsedPercentage_median,Host_Memory_UsedPercentage_std_dev,Host_Memory_UsedPercentage_mode,Worker_CPU_mean,Worker_CPU_median,Worker_CPU_std_dev,Worker_CPU_mode,Worker_Memory_Total_mean,Worker_Memory_Total_median,Worker_Memory_Total_std_dev,Worker_Memory_Total_mode,Worker_Memory_Used_mean,Worker_Memory_Used_median,Worker_Memory_Used_std_dev,Worker_Memory_Used_mode,Worker_Memory_UsedPercentage_mean,Worker_Memory_UsedPercentage_median,Worker_Memory_UsedPercentage_std_dev,Worker_Memory_UsedPercentage_mode,Processing_CPU_1_mean,Processing_CPU_1_median,Processing_CPU_1_std_dev,Processing_CPU_1_mode,Processing_Memory_Total_1_mean,Processing_Memory_Total_1_median,Processing_Memory_Total_1_std_dev,Processing_Memory_Total_1_mode,Processing_Memory_Used_1_mean,Processing_Memory_Used_1_median,Processing_Memory_Used_1_std_dev,Processing_Memory_Used_1_mode,Processing_Memory_UsedPercentage_1_mean,Processing_Memory_UsedPercentage_1_median,Processing_Memory_UsedPercentage_1_std_dev,Processing_Memory_UsedPercentage_1_mode,Processing_CPU_2_mean,Processing_CPU_2_median,Processing_CPU_2_std_dev,Processing_CPU_2_mode,Processing_Memory_Total_2_mean,Processing_Memory_Total_2_median,Processing_Memory_Total_2_std_dev,Processing_Memory_Total_2_mode,Processing_Memory_Used_2_mean,Processing_Memory_Used_2_median,Processing_Memory_Used_2_std_dev,Processing_Memory_Used_2_mode,Processing_Memory_UsedPercentage_2_mean,Processing_Memory_UsedPercentage_2_median,Processing_Memory_UsedPercentage_2_std_dev,Processing_Memory_UsedPercentage_2_mode,Processing_CPU_3_mean,Processing_CPU_3_median,Processing_CPU_3_std_dev,Processing_CPU_3_mode,Processing_Memory_Total_3_mean,Processing_Memory_Total_3_median,Processing_Memory_Total_3_std_dev,Processing_Memory_Total_3_mode,Processing_Memory_Used_3_mean,Processing_Memory_Used_3_median,Processing_Memory_Used_3_std_dev,Processing_Memory_Used_3_mode,Processing_Memory_UsedPercentage_3_mean,Processing_Memory_UsedPercentage_3_median,Processing_Memory_UsedPercentage_3_std_dev,Processing_Memory_UsedPercentage_3_mode
246,0.4,0,0.4899,0,28.06,0.94,41.3586,0.63,20878358937.6,16595939328,22589491722.3702,16595943424,1380451532.8,1329817600,563008950.0908,910581760,12.271,6.125,8.8159,3.5,12.42,2.63,19.2088,2.2,20878358937.6,16595939328,22589491722.3702,16595943424,73366323.2,73402368,2586409.8187,67059712,0.684,0.46,0.4236,0.46,41.895,0,64.6502,0,2483872972.8,0,3042110684.6268,0,258911846.4,0,317447553.391,0,4.169,0,5.1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,0.4,0,0.4899,0,27.083,1,39.6685,0.63,20878358937.6,16595939328,22589491722.3702,16595943424,1380411801.6,1331234816,562999183.6199,911085568,12.265,6.125,8.8073,3.5,5.398,2.6,7.3914,2.59,20878358937.6,16595939328,22589491722.3702,16595943424,74196172.8,74006528,3722369.9147,67047424,0.698,0.46,0.4436,0.46,46.595,0,71.1774,0,2483872972.8,0,3042110684.6268,0,258920857.6,0,317458991.7459,0,4.169,0,5.1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,0.4,0,0.4899,0,27.142,0.815,37.6614,0.31,20878358937.6,16595939328,22589491722.3702,16595943424,1374917836.8,1331378176,563046495.1211,902643712,12.184,6.125,8.7142,3.5,17.371,2.705,35.0275,2.59,20878358937.6,16595939328,22589491722.3702,16595943424,77470924.8,74004480,12920319.5581,67522560,0.75,0.46,0.5369,0.46,52.489,0,68.925,0,2483872972.8,0,3042110684.6268,0,259271884.8,0,317840711.4808,0,4.175,0,5.1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,0.4,0,0.4899,0,30.85,1.06,37.9571,0.5,20878358937.6,16595939328,22589491722.3702,16595943424,1376154828.8,1337440256,563072236.4338,902643712,12.203,6.125,8.7366,3.5,18.299,10.485,23.4991,2.7,20878358937.6,16595939328,22589491722.3702,16595943424,76308070.4,74999808,8856595.5376,66535424,0.734,0.46,0.4973,0.46,51.628,0,66.2984,0,2483872972.8,0,3042110684.6268,0,261052416,0,319850832.3934,0,4.204,0,5.1509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,0.4,0,0.4899,0,35.644,0.97,43.0349,0.25,20878358937.6,16595939328,22589491722.3702,16595943424,1372043264,1318778880,563813426.7796,902901760,12.14,6.125,8.6691,3.5,26.203,3.46,41.502,2.6,20878358937.6,16595939328,22589491722.3702,16595943424,78099251.2,74084352,15090435.5715,66191360,0.763,0.455,0.5626,0.45,45.302,0,58.2472,0,2483872972.8,0,3042110684.6268,0,261023334.4,0,319815127.5757,0,4.203,0,5.1497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,0.4,0,0.4899,0,34.827,1.95,41.5564,0.31,20878358937.6,16595939328,22589491722.3702,16595943424,1378698035.2,1338146816,563669501.7806,905469952,12.242,6.13,8.7842,3.5,17.363,2.765,27.8418,2.66,20878358937.6,16595939328,22589491722.3702,16595943424,74564403.2,73943040,5241456.0626,65957888,0.708,0.46,0.4581,0.46,52.289,0,66.1858,0,2483872972.8,0,3042110684.6268,0,261039718.4,0,319834320.528,0,4.203,0,5.1497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,0.4,0,0.4899,0,35.846,0.88,43.5396,0.63,20878358937.6,16595939328,22589491722.3702,16595943424,1380709990.4,1342058496,563964025.6811,905469952,12.282,6.135,8.8352,3.5,24.916,4.04,36.3404,2.51,20878358937.6,16595939328,22589491722.3702,16595943424,81286348.8,73996288,17540679.3385,65961984,0.815,0.46,0.6221,0.46,43.404,0,54.6091,0,2483872972.8,0,3042110684.6268,0,261206425.6,0,320026580.5831,0,4.206,0,5.1531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,0.4,0,0.4899,0,35.203,1.285,42.1293,0.75,20878358937.6,16595939328,22589491722.3702,16595943424,1379460710.4,1339146240,564192621.9542,905469952,12.27,6.14,8.8227,3.5,22.952,3.105,34.3045,2.51,20878358937.6,16595939328,22589491722.3702,16595943424,77541376,73988096,13221165.5971,65961984,0.755,0.46,0.5403,0.46,43.792,0,54.66,0,2483872972.8,0,3042110684.6268,0,261053235.2,0,319851008.803,0,4.204,0,5.1509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,0.4,0,0.4899,0,34.434,0.695,42.9515,0.63,20878358937.6,16595939328,22589491722.3702,16595943424,1380115251.2,1339144192,564245123.5695,905973760,12.279,6.14,8.8343,3.5,15.356,2.97,24.0647,2.57,20878358937.6,16595939328,22589491722.3702,16595943424,74801152,73338880,5251133.9828,67612672,0.709,0.46,0.458,1.18,48.875,0,61.5498,0,2483872972.8,0,3042110684.6268,0,261237555.2,0,320063920.8488,0,4.207,0,5.1543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,0.4,0,0.4899,0,33.531,0.935,41.8555,0.75,20878358937.6,16595939328,22589491722.3702,16595943424,1380005888,1339199488,564228552.3913,905973760,12.275,6.14,8.8303,3.5,24.79,10.485,36.2808,2.82,20878358937.6,16595939328,22589491722.3702,16595943424,80011264,73830400,14766126.2433,66834432,0.794,0.45,0.588,0.45,44.88,0,56.9129,0,2483872972.8,0,3042110684.6268,0,261251481.6,0,320080077.6698,0,4.207,0,5.1543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,0.4,0,0.4899,0,33.308,0.88,40.7302,0.88,20878358937.6,16595939328,22589491722.3702,16595943424,1379337011.2,1340532736,564601344.2176,905973760,12.261,6.14,8.8118,3.5,13.143,3.295,24.1725,3.27,20878358937.6,16595939328,22589491722.3702,16595943424,73239756.8,73758720,2436001.6387,66670592,0.686,0.45,0.4289,0.45,50.195,0,63.4597,0,2483872972.8,0,3042110684.6268,0,261223628.8,0,320048020.3444,0,4.207,0,5.1543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,0.4,0,0.4899,0,34.784,2,42.2784,2,20878358937.6,16595939328,22589491722.3702,16595943424,1379940761.6,1340530688,563834546.298,908537856,12.277,6.15,8.8335,3.5,5.499,2.675,7.7989,2.5,20878358937.6,16595939328,22589491722.3702,16595943424,73224192,73521152,2376612.0103,66920448,0.686,0.45,0.4289,0.45,59.308,0,73.2267,0,2483872972.8,0,3042110684.6268,0,261228134.4,0,320053381.84,0,4.207,0,5.1543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,0.4,0,0.4899,0,32.467,0.875,39.4654,0.75,20878358937.6,16595939328,22589491722.3702,16595943424,1377291059.2,1339072512,563660018.4602,908537856,12.233,6.15,8.7797,3.5,13.893,2.645,20.7,2.64,20878358937.6,16595939328,22589491722.3702,16595943424,75873484.8,73732096,8345346.406,66883584,0.729,0.45,0.493,0.45,53.168,0,67.1324,0,2483872972.8,0,3042110684.6268,0,261231001.6,0,320056766.7017,0,4.207,0,5.1543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,0.4,0,0.4899,0,32.17,1.065,38.5278,0.62,20878358937.6,16595939328,22589491722.3702,16595943424,1377218150.4,1337827328,563995456.8666,908537856,12.235,6.15,8.7821,3.5,16.204,2.64,30.5936,2.34,20878358937.6,16595939328,22589491722.3702,16595943424,78419558.4,74594304,13393962.6134,66850816,0.769,0.45,0.5593,0.45,54.043,0,68.6169,0,2483872972.8,0,3042110684.6268,0,261236326.4,0,320062984.9924,0,4.207,0,5.1543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,0.4,0,0.4899,0,34.727,0.815,41.9704,0.19,20878358937.6,16595939328,22589491722.3702,16595943424,1380875878.4,1338011648,563708670.9472,908537856,12.285,6.175,8.8343,3.5,20.348,3.73,32.8275,2.54,20878358937.6,16595939328,22589491722.3702,16595943424,77434880,74549248,11168786.5047,67411968,0.752,0.45,0.5313,0.45,50.171,0,64.5097,0,2483872972.8,0,3042110684.6268,0,261493555.2,0,320360911.7385,0,4.211,0,5.159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,0.4,0,0.4899,0,36.435,0.75,44.0645,0.63,20878358937.6,16595939328,22589491722.3702,16595943424,1377934540.8,1340227584,563837451.8221,909053952,12.241,6.145,8.7871,3.5,23.65,10.625,32.1863,2.6,20878358937.6,16595939328,22589491722.3702,16595943424,78282752,74321920,15271072.9154,67047424,0.765,0.45,0.5655,0.45,49.824,0,63.4723,0,2483872972.8,0,3042110684.6268,0,261619712,0,320507669.3445,0,4.213,0,5.1613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,0.4,0,0.4899,0,35.244,0.845,42.6431,0.5,20878358937.6,16595939328,22589491722.3702,16595943424,1381112217.6,1340227584,564462209.2991,909053952,12.289,6.145,8.8462,3.5,29.213,4.13,34.9028,2.52,20878358937.6,16595939328,22589491722.3702,16595943424,78058700.8,74244096,10689422.3265,66867200,0.761,0.45,0.5349,0.45,42.248,0,52.4819,0,2483872972.8,0,3042110684.6268,0,261867110.4,0,320796779.3374,0,4.217,0,5.166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,0.4,0,0.4899,0,36.321,1.755,43.2376,0.31,20878358937.6,16595939328,22589491722.3702,16595943424,1380188160,1337720832,564210654.9225,910331904,12.284,6.13,8.8427,3.5,29.316,3.64,37.8436,2.3,20878358937.6,16595939328,22589491722.3702,16595943424,81656217.6,74559488,18089366.1301,66875392,0.822,0.45,0.6328,0.45,41.131,0,50.6771,0,2483872972.8,0,3042110684.6268,0,261999820.8,0,320952220.5112,0,4.219,0,5.1683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,0.4,0,0.4899,0,37.016,0.565,44.8562,0.5,20878358937.6,16595939328,22589491722.3702,16595943424,1379443507.2,1337720832,563880873.8305,911106048,12.27,6.135,8.8227,3.5,20.272,2.855,33.3447,2.22,20878358937.6,16595939328,22589491722.3702,16595943424,78812774.4,74459136,16592701.4818,66678784,0.775,0.45,0.5842,0.45,46.989,0,59.7421,0,2483872972.8,0,3042110684.6268,0,262125568,0,321099891.8626,0,4.221,0,5.1707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,0.4,0,0.4899,0,37.405,0.875,45.4388,0.38,20878358937.6,16595939328,22589491722.3702,16595943424,1383744716.8,1330350080,565172969.2295,911364096,12.331,6.135,8.899,3.5,15.987,2.69,27.8073,2.46,20878358937.6,16595939328,22589491722.3702,16595943424,78410956.8,74076160,15771639.3623,73531392,0.768,0.45,0.5733,0.45,51.007,0,63.8937,0,2483872972.8,0,3042110684.6268,0,262376243.2,0,321395391.2644,0,4.225,0,5.1754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,0.4,0,0.4899,0,33.321,1.19,40.6204,0.31,20878358937.6,16595939328,22589491722.3702,16595943424,1377497497.6,1330753536,563703824.3766,911364096,12.22,6.135,8.7502,3.5,14.708,2.835,22.8488,2.42,20878358937.6,16595939328,22589491722.3702,16595943424,73676390.4,74106880,2128249.5948,68419584,0.69,0.45,0.4342,0.45,50.266,0,62.7222,0,2483872972.8,0,3042110684.6268,0,262381158.4,0,321401200.2438,0,4.225,0,5.1754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,0.4,0,0.4899,0,33.941,0.785,41.4812,0.5,20878358937.6,16595939328,22589491722.3702,16595943424,1380697702.4,1335556096,563790417.4418,911622144,12.258,6.135,8.791,3.5,16.721,7.99,30.2867,2.81,20878358937.6,16595939328,22589491722.3702,16595943424,78999552,75094016,15416193.0724,67743744,0.774,0.455,0.5756,0.45,49.167,0,63.8498,0,2483872972.8,0,3042110684.6268,0,262381977.6,0,321402168.4627,0,4.225,0,5.1754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,0.4,0,0.4899,0,34.132,1.315,41.8143,0.19,20878358937.6,16595939328,22589491722.3702,16595943424,1380380262.4,1335685120,565514986.0564,911880192,12.259,6.1,8.8049,3.51,11.406,3.425,19.9789,2.32,20878358937.6,16595939328,22589491722.3702,16595943424,73501081.6,73857024,2474117.0486,67428352,0.687,0.455,0.4307,0.45,51.58,0,65.5864,0,2483872972.8,0,3042110684.6268,0,262408192,0,321433159.8461,0,4.226,0,5.1765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,0.4,0,0.4899,0,31.998,1.94,38.6112,0.25,20878358937.6,16595939328,22589491722.3702,16595943424,1377488486.4,1335799808,562268237.8014,912900096,12.217,6.12,8.7419,3.5,14.396,2.705,28.8404,2.65,20878358937.6,16595939328,22589491722.3702,16595943424,77313638.4,74493952,11489473.2186,67465216,0.749,0.455,0.5278,0.45,53.686,0,68.4105,0,2483872972.8,0,3042110684.6268,0,262419251.2,0,321446351.4461,0,4.226,0,5.1765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,0.4,0,0.4899,0,31.377,0.935,38.0343,0.5,20878358937.6,16595939328,22589491722.3702,16595943424,1377441382.4,1335799808,561876636.595,912900096,12.216,6.12,8.7429,3.49,22.027,2.645,36.1969,2.36,20878358937.6,16595939328,22589491722.3702,16595943424,77436928,74528768,11030063.0645,67702784,0.748,0.455,0.5228,0.45,48.905,0,62.335,0,2483872972.8,0,3042110684.6268,0,262712115.2,0,321810717.2661,0,4.231,0,5.1828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,0.4,0,0.4899,0,34.061,1.065,41.1341,0.38,20878358937.6,16595939328,22589491722.3702,16595943424,1379892019.2,1333245952,562476538.4643,913145856,12.261,6.12,8.8012,3.5,16.278,2.79,26.2658,2.48,20878358937.6,16595939328,22589491722.3702,16595943424,75399577.6,74534912,5530118.0287,67997696,0.715,0.455,0.4672,0.45,45.401,0,58.7524,0,2483872972.8,0,3042110684.6268,0,265730048,0,325621676.7378,0,4.28,0,5.2447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,0.4,0,0.4899,0,36.085,1.155,43.6748,0.13,20878358937.6,16595939328,22589491722.3702,16595943424,1379493478.4,1341698048,562365445.0325,913145856,12.259,6.12,8.7969,3.5,19.238,3.57,28.2758,2.39,20878358937.6,16595939328,22589491722.3702,16595943424,79006515.2,74893312,10474843.926,69677056,0.772,0.455,0.5429,0.45,44.949,0,57.1533,0,2483872972.8,0,3042110684.6268,0,265781248,0,325686833.0796,0,4.28,0,5.2447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,0.4,0,0.4899,0,32.05,1.13,39.3166,0.5,20878358937.6,16595939328,22589491722.3702,16595943424,1380254105.6,1342402560,562120120.6307,917245952,12.268,6.125,8.7999,3.5,36.477,10.645,40.895,4.59,20878358937.6,16595939328,22589491722.3702,16595943424,78735769.6,74670080,15399740.2152,66805760,0.77,0.46,0.5682,0.45,43.281,0,55.7734,0,2483872972.8,0,3042110684.6268,0,265889792,0,325817165.3998,0,4.282,0,5.2471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,0.4,0,0.4899,0,34.972,1.035,42.9087,0.25,20878358937.6,16595939328,22589491722.3702,16595943424,1382179225.6,1340256256,562726536.6614,917151744,12.296,6.13,8.8331,3.5,16.227,4.28,26.1915,2.59,20878358937.6,16595939328,22589491722.3702,16595943424,78194688,73549824,15529270.6541,67137536,0.763,0.455,0.5655,0.45,41.929,0,53.46,0,2483872972.8,0,3042110684.6268,0,267573657.6,0,327859450.8445,0,4.308,0,5.2786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,0.4,0,0.4899,0,33.365,2.125,40.0777,0.44,20878358937.6,16595939328,22589491722.3702,16595943424,1385262284.8,1341927424,560988571.5492,919437312,12.36,6.13,8.9203,3.49,22.257,2.72,34.9639,2.69,20878358937.6,16595939328,22589491722.3702,16595943424,78602649.6,73484288,16670918.2019,66760704,0.77,0.46,0.5782,0.46,41.193,0,54.6614,0,2483872972.8,0,3042110684.6268,0,267583897.6,0,327872246.2307,0,4.309,0,5.2799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,0.4,0,0.4899,0,32.387,0.815,39.5659,0.75,20878358937.6,16595939328,22589491722.3702,16595943424,1383547699.2,1340510208,560776538.6564,919683072,12.331,6.13,8.8858,3.49,18.126,2.725,29.5778,2.54,20878358937.6,16595939328,22589491722.3702,16595943424,78363443.2,73959424,15493383.5495,66936832,0.762,0.455,0.5647,0.45,43.461,0,55.3527,0,2483872972.8,0,3042110684.6268,0,267483955.2,0,327746025.6658,0,4.307,0,5.2773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,0.4,0,0.4899,0,31.351,0.78,38.6825,0.5,20878358937.6,16595939328,22589491722.3702,16595943424,1384710553.6,1341419520,560833872.063,919941120,12.347,6.13,8.9049,3.49,21.121,2.73,38.1481,2.71,20878358937.6,16595939328,22589491722.3702,16595943424,77379174.4,74059776,12877043.235,67088384,0.749,0.455,0.5357,0.45,42.803,0,57.2331,0,2483872972.8,0,3042110684.6268,0,267356160,0,327582545.8065,0,4.305,0,5.2748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,0.4,0,0.4899,0,32.256,0.97,39.846,0.63,20878358937.6,16595939328,22589491722.3702,16595943424,1382830489.6,1340467200,560612070.1637,919941120,12.318,6.135,8.8692,3.49,7.952,2.585,15.6216,2.26,20878358937.6,16595939328,22589491722.3702,16595943424,73041100.8,73426944,2315102.5728,67239936,0.679,0.455,0.4189,0.45,48.641,0,61.3872,0,2483872972.8,0,3042110684.6268,0,267394662.4,0,327631180.7701,0,4.307,0,5.2773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,0.4,0,0.4899,0,29.875,0.815,36.1839,0.5,20878358937.6,16595939328,22589491722.3702,16595943424,1381145804.8,1340710912,560358824.873,919941120,12.291,6.135,8.833,3.49,7.942,7.86,5.3166,2.06,20878358937.6,16595939328,22589491722.3702,16595943424,73310208,73666560,2881978.8987,66351104,0.681,0.46,0.4161,0.46,50.159,0,62.2436,0,2483872972.8,0,3042110684.6268,0,267374592,0,327610102.6917,0,4.305,0,5.2749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,0.4,0,0.4899,0,28.379,1.125,34.618,0.38,20878358937.6,16595939328,22589491722.3702,16595943424,1381308416,1340690432,560605837.9369,919941120,12.292,6.135,8.8342,3.49,10.258,3.47,15.1998,2.3,20878358937.6,16595939328,22589491722.3702,16595943424,75454873.6,73924608,8066379.6225,66334720,0.719,0.455,0.4796,0.45,48.651,0,59.7199,0,2483872972.8,0,3042110684.6268,0,267634688,0,327937180.2086,0,4.309,0,5.2799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,0.4,0,0.4899,0,29.441,1.94,35.037,0.44,20878358937.6,16595939328,22589491722.3702,16595943424,1382855475.2,1341323264,560045929.0528,922251264,12.31,6.15,8.8443,3.49,19.574,2.725,34.083,2.53,20878358937.6,16595939328,22589491722.3702,16595943424,75697356.8,73998336,8268605.0103,66338816,0.724,0.455,0.4859,0.45,43.237,0,54.3177,0,2483872972.8,0,3042110684.6268,0,267855462.4,0,328217325.9529,0,4.314,0,5.2862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,0.4,0,0.4899,0,32.425,0.815,39.863,0.5,20878358937.6,16595939328,22589491722.3702,16595943424,1383515750.4,1344796672,558012711.3023,922509312,12.331,6.15,8.8719,3.48,17.836,3.865,26.0535,2.61,20878358937.6,16595939328,22589491722.3702,16595943424,74713907.2,74539008,4725512.099,67051520,0.704,0.46,0.4492,0.45,46.343,0,57.6763,0,2483872972.8,0,3042110684.6268,0,268063948.8,0,328477567.8728,0,4.317,0,5.2899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,0.4,0,0.4899,0,32.415,0.94,39.8289,0.31,20878358937.6,16595939328,22589491722.3702,16595943424,1382109184,1337901056,557628735.153,922767360,12.308,6.15,8.8445,3.48,23.924,4.1,35.2897,2.62,20878358937.6,16595939328,22589491722.3702,16595943424,80821862.4,74962944,14991748.9415,66592768,0.804,0.46,0.5944,0.45,42.215,0,52.2553,0,2483872972.8,0,3042110684.6268,0,268324864,0,328804439.9708,0,4.321,0,5.2949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,0.4,0,0.4899,0,32.745,1.315,39.9346,0.19,20878358937.6,16595939328,22589491722.3702,16595943424,1388554240,1354235904,557915044.2283,923013120,12.407,6.15,8.9603,23.29,25.193,5.19,37.8213,2.46,20878358937.6,16595939328,22589491722.3702,16595943424,78839808,73820160,16018968.7875,69464064,0.766,0.46,0.571,0.45,44.257,0,56.2619,0,2483872972.8,0,3042110684.6268,0,268542771.2,0,329075846.7272,0,4.325,0,5.2999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,0.4,0,0.4899,0,35.808,0.875,43.2943,0.44,20878358937.6,16595939328,22589491722.3702,16595943424,1387639193.6,1345595392,558150769.3919,923271168,12.388,6.15,8.9379,3.48,21.761,9.965,32.1084,2.62,20878358937.6,16595939328,22589491722.3702,16595943424,78801715.2,74803200,16200579.8574,67309568,0.77,0.46,0.5727,0.46,46.319,0,58.8039,0,2483872972.8,0,3042110684.6268,0,269067468.8,0,329737910.8026,0,4.332,0,5.3088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,0.4,0,0.4899,0,33.614,1.16,40.4641,0.25,20878358937.6,16595939328,22589491722.3702,16595943424,1387574067.2,1345198080,558448237.7206,923271168,12.384,6.15,8.9322,3.48,20.263,3.96,33.7132,2.66,20878358937.6,16595939328,22589491722.3702,16595943424,78712832,74485760,15860384.1444,67055616,0.765,0.46,0.5687,0.46,47.538,0,60.856,0,2483872972.8,0,3042110684.6268,0,269927219.2,0,330825761.5204,0,4.347,0,5.3277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287,0.4,0,0.4899,0,34.431,1.995,41.3308,0.44,20878358937.6,16595939328,22589491722.3702,16595943424,1389481984,1347004416,557935145.8323,924561408,12.402,6.165,8.9437,3.48,20.045,2.78,35.472,2.65,20878358937.6,16595939328,22589491722.3702,16595943424,78770585.6,74598400,16095487.5041,67502080,0.766,0.455,0.5736,0.45,45.179,0,57.705,0,2483872972.8,0,3042110684.6268,0,271053209.6,0,332259443.6242,0,4.366,0,5.3519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
