Count,ActiveProcessingCount_mean,ActiveProcessingCount_median,ActiveProcessingCount_std_dev,ActiveProcessingCount_mode,Host_CPU_mean,Host_CPU_median,Host_CPU_std_dev,Host_CPU_mode,Host_Memory_Total_mean,Host_Memory_Total_median,Host_Memory_Total_std_dev,Host_Memory_Total_mode,Host_Memory_Used_mean,Host_Memory_Used_median,Host_Memory_Used_std_dev,Host_Memory_Used_mode,Host_Memory_UsedPercentage_mean,Host_Memory_UsedPercentage_median,Host_Memory_UsedPercentage_std_dev,Host_Memory_UsedPercentage_mode,Worker_CPU_mean,Worker_CPU_median,Worker_CPU_std_dev,Worker_CPU_mode,Worker_Memory_Total_mean,Worker_Memory_Total_median,Worker_Memory_Total_std_dev,Worker_Memory_Total_mode,Worker_Memory_Used_mean,Worker_Memory_Used_median,Worker_Memory_Used_std_dev,Worker_Memory_Used_mode,Worker_Memory_UsedPercentage_mean,Worker_Memory_UsedPercentage_median,Worker_Memory_UsedPercentage_std_dev,Worker_Memory_UsedPercentage_mode,Processing_CPU_1_mean,Processing_CPU_1_median,Processing_CPU_1_std_dev,Processing_CPU_1_mode,Processing_Memory_Total_1_mean,Processing_Memory_Total_1_median,Processing_Memory_Total_1_std_dev,Processing_Memory_Total_1_mode,Processing_Memory_Used_1_mean,Processing_Memory_Used_1_median,Processing_Memory_Used_1_std_dev,Processing_Memory_Used_1_mode,Processing_Memory_UsedPercentage_1_mean,Processing_Memory_UsedPercentage_1_median,Processing_Memory_UsedPercentage_1_std_dev,Processing_Memory_UsedPercentage_1_mode,Processing_CPU_2_mean,Processing_CPU_2_median,Processing_CPU_2_std_dev,Processing_CPU_2_mode,Processing_Memory_Total_2_mean,Processing_Memory_Total_2_median,Processing_Memory_Total_2_std_dev,Processing_Memory_Total_2_mode,Processing_Memory_Used_2_mean,Processing_Memory_Used_2_median,Processing_Memory_Used_2_std_dev,Processing_Memory_Used_2_mode,Processing_Memory_UsedPercentage_2_mean,Processing_Memory_UsedPercentage_2_median,Processing_Memory_UsedPercentage_2_std_dev,Processing_Memory_UsedPercentage_2_mode,Processing_CPU_3_mean,Processing_CPU_3_median,Processing_CPU_3_std_dev,Processing_CPU_3_mode,Processing_Memory_Total_3_mean,Processing_Memory_Total_3_median,Processing_Memory_Total_3_std_dev,Processing_Memory_Total_3_mode,Processing_Memory_Used_3_mean,Processing_Memory_Used_3_median,Processing_Memory_Used_3_std_dev,Processing_Memory_Used_3_mode,Processing_Memory_UsedPercentage_3_mean,Processing_Memory_UsedPercentage_3_median,Processing_Memory_UsedPercentage_3_std_dev,Processing_Memory_UsedPercentage_3_mode
413,0,0,0,0,0.81,0.81,0,0.81,84233080832,84233080832,0,84233080832,2930790400,2930790400,0,2930790400,3.48,3.48,0,3.48,2.63,2.63,0,2.63,84233080832,84233080832,0,84233080832,62898176,62898176,0,62898176,0.07,0.07,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,0,0,0,0,0.5,0.5,0,0.5,84233080832,84233080832,0,84233080832,2931036160,2931036160,0,2931036160,3.48,3.48,0,3.48,2.59,2.59,0,2.59,84233080832,84233080832,0,84233080832,62820352,62820352,0,62820352,0.07,0.07,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415,0,0,0,0,0.44,0.44,0,0.44,84233080832,84233080832,0,84233080832,2931036160,2931036160,0,2931036160,3.48,3.48,0,3.48,2.42,2.42,0,2.42,84233080832,84233080832,0,84233080832,62722048,62722048,0,62722048,0.07,0.07,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,0,0,0,0,0.44,0.44,0,0.44,84233080832,84233080832,0,84233080832,2930655232,2930655232,0,2930655232,3.48,3.48,0,3.48,2.62,2.62,0,2.62,84233080832,84233080832,0,84233080832,62869504,62869504,0,62869504,0.07,0.07,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417,0,0,0,0,0.25,0.25,0,0.25,84233080832,84233080832,0,84233080832,2930647040,2930647040,0,2930647040,3.48,3.48,0,3.48,9.92,9.92,0,9.92,84233080832,84233080832,0,84233080832,63205376,63205376,0,63205376,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,0,0,0,0,1,1,0,1,84233080832,84233080832,0,84233080832,2933223424,2933223424,0,2933223424,3.48,3.48,0,3.48,2.8,2.8,0,2.8,84233080832,84233080832,0,84233080832,63160320,63160320,0,63160320,0.07,0.07,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
419,0,0,0,0,0.31,0.31,0,0.31,84233080832,84233080832,0,84233080832,2933469184,2933469184,0,2933469184,3.48,3.48,0,3.48,2.55,2.55,0,2.55,84233080832,84233080832,0,84233080832,63094784,63094784,0,63094784,0.07,0.07,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,0,0,0,0,0.25,0.25,0,0.25,84233080832,84233080832,0,84233080832,2933727232,2933727232,0,2933727232,3.48,3.48,0,3.48,2.63,2.63,0,2.63,84233080832,84233080832,0,84233080832,63016960,63016960,0,63016960,0.07,0.07,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
421,0,0,0,0,0.25,0.25,0,0.25,84233080832,84233080832,0,84233080832,2933727232,2933727232,0,2933727232,3.48,3.48,0,3.48,2.38,2.38,0,2.38,84233080832,84233080832,0,84233080832,62967808,62967808,0,62967808,0.07,0.07,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,0,0,0,0,0.25,0.25,0,0.25,84233080832,84233080832,0,84233080832,2933972992,2933972992,0,2933972992,3.48,3.48,0,3.48,2.63,2.63,0,2.63,84233080832,84233080832,0,84233080832,62963712,62963712,0,62963712,0.07,0.07,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
423,0,0,0,0,0.87,0.87,0,0.87,84233080832,84233080832,0,84233080832,2938355712,2938355712,0,2938355712,3.49,3.49,0,3.49,10.21,10.21,0,10.21,84233080832,84233080832,0,84233080832,62889984,62889984,0,62889984,0.07,0.07,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,0,0,0,0,0.5,0.5,0,0.5,84233080832,84233080832,0,84233080832,2935222272,2935222272,0,2935222272,3.48,3.48,0,3.48,2.88,2.88,0,2.88,84233080832,84233080832,0,84233080832,62537728,62537728,0,62537728,0.07,0.07,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
425,0,0,0,0,0.75,0.75,0,0.75,84233080832,84233080832,0,84233080832,2937700352,2937700352,0,2937700352,3.49,3.49,0,3.49,2.58,2.58,0,2.58,84233080832,84233080832,0,84233080832,62267392,62267392,0,62267392,0.07,0.07,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,0,0,0,0,0.31,0.31,0,0.31,84233080832,84233080832,0,84233080832,2937700352,2937700352,0,2937700352,3.49,3.49,0,3.49,2.65,2.65,0,2.65,84233080832,84233080832,0,84233080832,62709760,62709760,0,62709760,0.07,0.07,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
427,0,0,0,0,0.5,0.5,0,0.5,84233080832,84233080832,0,84233080832,2937700352,2937700352,0,2937700352,3.49,3.49,0,3.49,2.56,2.56,0,2.56,84233080832,84233080832,0,84233080832,62758912,62758912,0,62758912,0.07,0.07,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,0,0,0,0,0.31,0.31,0,0.31,84233080832,84233080832,0,84233080832,2938462208,2938462208,0,2938462208,3.49,3.49,0,3.49,2.45,2.45,0,2.45,84233080832,84233080832,0,84233080832,62500864,62500864,0,62500864,0.07,0.07,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
429,0,0,0,0,0.25,0.25,0,0.25,84233080832,84233080832,0,84233080832,2938204160,2938204160,0,2938204160,3.49,3.49,0,3.49,9.67,9.67,0,9.67,84233080832,84233080832,0,84233080832,62705664,62705664,0,62705664,0.07,0.07,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,0,0,0,0,0.87,0.87,0,0.87,84233080832,84233080832,0,84233080832,2938109952,2938109952,0,2938109952,3.49,3.49,0,3.49,2.6,2.6,0,2.6,84233080832,84233080832,0,84233080832,62017536,62017536,0,62017536,0.07,0.07,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
431,0,0,0,0,0.75,0.75,0,0.75,84233080832,84233080832,0,84233080832,2940690432,2940690432,0,2940690432,3.49,3.49,0,3.49,2.62,2.62,0,2.62,84233080832,84233080832,0,84233080832,61808640,61808640,0,61808640,0.07,0.07,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,0,0,0,0,0.5,0.5,0,0.5,84233080832,84233080832,0,84233080832,2942746624,2942746624,0,2942746624,3.49,3.49,0,3.49,2.55,2.55,0,2.55,84233080832,84233080832,0,84233080832,61812736,61812736,0,61812736,0.07,0.07,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
433,0,0,0,0,0.31,0.31,0,0.31,84233080832,84233080832,0,84233080832,2942746624,2942746624,0,2942746624,3.49,3.49,0,3.49,2.58,2.58,0,2.58,84233080832,84233080832,0,84233080832,61816832,61816832,0,61816832,0.07,0.07,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,0,0,0,0,0.31,0.31,0,0.31,84233080832,84233080832,0,84233080832,2942398464,2942398464,0,2942398464,3.49,3.49,0,3.49,2.28,2.28,0,2.28,84233080832,84233080832,0,84233080832,62074880,62074880,0,62074880,0.07,0.07,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435,0,0,0,0,0.44,0.44,0,0.44,84233080832,84233080832,0,84233080832,2942705664,2942705664,0,2942705664,3.49,3.49,0,3.49,9.82,9.82,0,9.82,84233080832,84233080832,0,84233080832,63700992,63700992,0,63700992,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436,0,0,0,0,0.31,0.31,0,0.31,84233080832,84233080832,0,84233080832,2942554112,2942554112,0,2942554112,3.49,3.49,0,3.49,3.13,3.13,0,3.13,84233080832,84233080832,0,84233080832,62877696,62877696,0,62877696,0.07,0.07,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437,0,0,0,0,0.75,0.75,0,0.75,84233080832,84233080832,0,84233080832,2943848448,2943848448,0,2943848448,3.49,3.49,0,3.49,2.69,2.69,0,2.69,84233080832,84233080832,0,84233080832,63090688,63090688,0,63090688,0.07,0.07,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
438,0,0,0,0,0.25,0.25,0,0.25,84233080832,84233080832,0,84233080832,2936672256,2936672256,0,2936672256,3.49,3.49,0,3.49,2.38,2.38,0,2.38,84233080832,84233080832,0,84233080832,63000576,63000576,0,63000576,0.07,0.07,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
439,0,0,0,0,0.38,0.38,0,0.38,84233080832,84233080832,0,84233080832,2936332288,2936332288,0,2936332288,3.49,3.49,0,3.49,2.71,2.71,0,2.71,84233080832,84233080832,0,84233080832,63258624,63258624,0,63258624,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
440,0,0,0,0,0.31,0.31,0,0.31,84233080832,84233080832,0,84233080832,2936590336,2936590336,0,2936590336,3.49,3.49,0,3.49,2.69,2.69,0,2.69,84233080832,84233080832,0,84233080832,63344640,63344640,0,63344640,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
441,0,0,0,0,0.69,0.69,0,0.69,84233080832,84233080832,0,84233080832,2936848384,2936848384,0,2936848384,3.49,3.49,0,3.49,9.39,9.39,0,9.39,84233080832,84233080832,0,84233080832,63606784,63606784,0,63606784,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
442,0,0,0,0,0.5,0.5,0,0.5,84233080832,84233080832,0,84233080832,2937102336,2937102336,0,2937102336,3.49,3.49,0,3.49,2.89,2.89,0,2.89,84233080832,84233080832,0,84233080832,63115264,63115264,0,63115264,0.07,0.07,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
443,0,0,0,0,0.56,0.56,0,0.56,84233080832,84233080832,0,84233080832,2937483264,2937483264,0,2937483264,3.49,3.49,0,3.49,2.7,2.7,0,2.7,84233080832,84233080832,0,84233080832,62988288,62988288,0,62988288,0.07,0.07,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
444,0,0,0,0,0.44,0.44,0,0.44,84233080832,84233080832,0,84233080832,2937729024,2937729024,0,2937729024,3.49,3.49,0,3.49,2.47,2.47,0,2.47,84233080832,84233080832,0,84233080832,62738432,62738432,0,62738432,0.07,0.07,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445,0,0,0,0,0.37,0.37,0,0.37,84233080832,84233080832,0,84233080832,2937470976,2937470976,0,2937470976,3.49,3.49,0,3.49,2.5,2.5,0,2.5,84233080832,84233080832,0,84233080832,62734336,62734336,0,62734336,0.07,0.07,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
446,0,0,0,0,0.56,0.56,0,0.56,84233080832,84233080832,0,84233080832,2937470976,2937470976,0,2937470976,3.49,3.49,0,3.49,2.5,2.5,0,2.5,84233080832,84233080832,0,84233080832,62918656,62918656,0,62918656,0.07,0.07,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
447,0,0,0,0,0.5,0.5,0,0.5,84233080832,84233080832,0,84233080832,2937470976,2937470976,0,2937470976,3.49,3.49,0,3.49,10.02,10.02,0,10.02,84233080832,84233080832,0,84233080832,62996480,62996480,0,62996480,0.07,0.07,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
448,0,0,0,0,0.19,0.19,0,0.19,84233080832,84233080832,0,84233080832,2937466880,2937466880,0,2937466880,3.49,3.49,0,3.49,5.13,5.13,0,5.13,84233080832,84233080832,0,84233080832,63250432,63250432,0,63250432,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
449,0,0,0,0,0.75,0.75,0,0.75,84233080832,84233080832,0,84233080832,2938703872,2938703872,0,2938703872,3.49,3.49,0,3.49,2.56,2.56,0,2.56,84233080832,84233080832,0,84233080832,62799872,62799872,0,62799872,0.07,0.07,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
450,0,0,0,0,0.63,0.63,0,0.63,84233080832,84233080832,0,84233080832,2939457536,2939457536,0,2939457536,3.49,3.49,0,3.49,2.64,2.64,0,2.64,84233080832,84233080832,0,84233080832,63238144,63238144,0,63238144,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
451,0,0,0,0,0.19,0.19,0,0.19,84233080832,84233080832,0,84233080832,2939457536,2939457536,0,2939457536,3.49,3.49,0,3.49,2.27,2.27,0,2.27,84233080832,84233080832,0,84233080832,63045632,63045632,0,63045632,0.07,0.07,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
452,0,0,0,0,0.56,0.56,0,0.56,84233080832,84233080832,0,84233080832,2939457536,2939457536,0,2939457536,3.49,3.49,0,3.49,2.47,2.47,0,2.47,84233080832,84233080832,0,84233080832,62808064,62808064,0,62808064,0.07,0.07,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
453,0,0,0,0,0.5,0.5,0,0.5,84233080832,84233080832,0,84233080832,2943549440,2943549440,0,2943549440,3.49,3.49,0,3.49,9.76,9.76,0,9.76,84233080832,84233080832,0,84233080832,63438848,63438848,0,63438848,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
454,0,0,0,0,0.44,0.44,0,0.44,84233080832,84233080832,0,84233080832,2943549440,2943549440,0,2943549440,3.49,3.49,0,3.49,2.62,2.62,0,2.62,84233080832,84233080832,0,84233080832,63094784,63094784,0,63094784,0.07,0.07,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
455,0,0,0,0,0.94,0.94,0,0.94,84233080832,84233080832,0,84233080832,2943291392,2943291392,0,2943291392,3.49,3.49,0,3.49,2.43,2.43,0,2.43,84233080832,84233080832,0,84233080832,62787584,62787584,0,62787584,0.07,0.07,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
456,0,0,0,0,0.31,0.31,0,0.31,84233080832,84233080832,0,84233080832,2942382080,2942382080,0,2942382080,3.49,3.49,0,3.49,2.5,2.5,0,2.5,84233080832,84233080832,0,84233080832,62623744,62623744,0,62623744,0.07,0.07,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
457,0,0,0,0,0.69,0.69,0,0.69,84233080832,84233080832,0,84233080832,2946150400,2946150400,0,2946150400,3.5,3.5,0,3.5,2.43,2.43,0,2.43,84233080832,84233080832,0,84233080832,62869504,62869504,0,62869504,0.07,0.07,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458,0,0,0,0,0.5,0.5,0,0.5,84233080832,84233080832,0,84233080832,2946912256,2946912256,0,2946912256,3.5,3.5,0,3.5,2.43,2.43,0,2.43,84233080832,84233080832,0,84233080832,62636032,62636032,0,62636032,0.07,0.07,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459,0,0,0,0,0.25,0.25,0,0.25,84233080832,84233080832,0,84233080832,2945527808,2945527808,0,2945527808,3.5,3.5,0,3.5,9.75,9.75,0,9.75,84233080832,84233080832,0,84233080832,63590400,63590400,0,63590400,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460,0,0,0,0,0.44,0.44,0,0.44,84233080832,84233080832,0,84233080832,2946035712,2946035712,0,2946035712,3.5,3.5,0,3.5,2.72,2.72,0,2.72,84233080832,84233080832,0,84233080832,62906368,62906368,0,62906368,0.07,0.07,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461,0,0,0,0,0.81,0.81,0,0.81,84233080832,84233080832,0,84233080832,2944147456,2944147456,0,2944147456,3.5,3.5,0,3.5,2.64,2.64,0,2.64,84233080832,84233080832,0,84233080832,63082496,63082496,0,63082496,0.07,0.07,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
462,0,0,0,0,0.75,0.75,0,0.75,84233080832,84233080832,0,84233080832,2941489152,2941489152,0,2941489152,3.49,3.49,0,3.49,2.53,2.53,0,2.53,84233080832,84233080832,0,84233080832,63451136,63451136,0,63451136,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
463,0,0,0,0,0.19,0.19,0,0.19,84233080832,84233080832,0,84233080832,2935091200,2935091200,0,2935091200,3.48,3.48,0,3.48,2.67,2.67,0,2.67,84233080832,84233080832,0,84233080832,62881792,62881792,0,62881792,0.07,0.07,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
464,0,0,0,0,0.5,0.5,0,0.5,84233080832,84233080832,0,84233080832,2935607296,2935607296,0,2935607296,3.49,3.49,0,3.49,2.61,2.61,0,2.61,84233080832,84233080832,0,84233080832,63016960,63016960,0,63016960,0.07,0.07,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
465,0,0,0,0,0.56,0.56,0,0.56,84233080832,84233080832,0,84233080832,2935865344,2935865344,0,2935865344,3.49,3.49,0,3.49,9.86,9.86,0,9.86,84233080832,84233080832,0,84233080832,64790528,64790528,0,64790528,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
466,0,0,0,0,0.19,0.19,0,0.19,84233080832,84233080832,0,84233080832,2935865344,2935865344,0,2935865344,3.49,3.49,0,3.49,2.94,2.94,0,2.94,84233080832,84233080832,0,84233080832,64172032,64172032,0,64172032,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
467,0,0,0,0,0.63,0.63,0,0.63,84233080832,84233080832,0,84233080832,2937409536,2937409536,0,2937409536,3.49,3.49,0,3.49,2.45,2.45,0,2.45,84233080832,84233080832,0,84233080832,64372736,64372736,0,64372736,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
